E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
	0.41597	5584	-1	EventGenerator/
9.7904	5585	e-	EventGenerator	0.065304
	0.30329	5585	-1	EventGenerator/
9.8671	5586	e-	EventGenerator	0.065139
	0.2764	5586	-1	EventGenerator/
9.8602	5587	e-	EventGenerator	0.065214
	0.37567	5587	-1	EventGenerator/
9.8553	5588	e-	EventGenerator	0.06513
	0.65689	5588	-1	EventGenerator/
9.86	5589	e-	EventGenerator	0.065213
	0.33313	5589	-1	EventGenerator/
9.8674	5590	e-	EventGenerator	0.066056
	0.33178	5590	-1	EventGenerator/
9.6381	5591	e-	EventGenerator	0.065236
0.17153	5591	gamma	eBrem	0.065237
	0.35337	5591	-1	EventGenerator/eBrem/
9.6424	5592	e-	EventGenerator	0.065142
	0.28978	5592	-1	EventGenerator/
9.8655	5593	e-	EventGenerator	0.065173
9.8655	5593	e-	eIoni	-1e+06
	0.37459	5593	-1	EventGenerator/eIoni/
9.6679	5594	e-	EventGenerator	0.065207
	0.31743	5594	-1	EventGenerator/
9.8668	5595	e-	EventGenerator	0.065222
	0.35321	5595	-1	EventGenerator/
9.7195	5596	e-	EventGenerator	0.065185
9.7195	5596	gamma	eBrem	-1e+06
0.32788	5596	e-	eIoni	0.069572
	0.88065	5596	-1	EventGenerator/eBrem/eIoni/
9.8599	5597	e-	EventGenerator	0.065187
	0.34737	5597	-1	EventGenerator/
9.7923	5598	e-	EventGenerator	0.065168
	0.29119	5598	-1	EventGenerator/
9.8726	5599	e-	EventGenerator	0.065422
	0.35412	5599	-1	EventGenerator/
9.8525	5600	e-	EventGenerator	0.065144
	0.32396	5600	-1	EventGenerator/
9.8115	5601	e-	EventGenerator	0.065164
	0.29554	5601	-1	EventGenerator/
9.8445	5602	e-	EventGenerator	0.065145
	0.29846	5602	-1	EventGenerator/
9.8587	5603	e-	EventGenerator	0.065159
	0.43281	5603	-1	EventGenerator/
9.8387	5604	e-	EventGenerator	0.065139
	0.28047	5604	-1	EventGenerator/
9.8407	5605	e-	EventGenerator	0.065164
	0.33332	5605	-1	EventGenerator/
9.8404	5606	e-	EventGenerator	0.06516
9.8404	5606	e-	eIoni	-1e+06
9.8404	5606	gamma	eBrem	-1e+06
	0.45489	5606	-1	EventGenerator/eIoni/eBrem/
9.6807	5607	e-	EventGenerator	0.065239
	0.34469	5607	-1	EventGenerator/
9.8606	5608	e-	EventGenerator	0.065197
9.8606	5608	gamma	eBrem	-1e+06
9.8606	5608	e-	phot	-1e+06
	0.33692	5608	-1	EventGenerator/eBrem/phot/
9.8234	5609	e-	EventGenerator	0.065158
	0.31458	5609	-1	EventGenerator/
9.8333	5610	e-	EventGenerator	0.065272
	0.30954	5610	-1	EventGenerator/
9.8794	5611	e-	EventGenerator	0.065172
9.8794	5611	gamma	eBrem	-1e+06
9.8794	5611	e-	phot	-1e+06
	0.31881	5611	-1	EventGenerator/eBrem/phot/
9.7845	5612	e-	EventGenerator	0.065169
	0.40152	5612	-1	EventGenerator/
9.8418	5613	e-	EventGenerator	0.065148
	0.33353	5613	-1	EventGenerator/
9.8491	5614	e-	EventGenerator	0.065433
	0.32063	5614	-1	EventGenerator/
9.8721	5615	e-	EventGenerator	0.065365
	0.33131	5615	-1	EventGenerator/
9.8505	5616	e-	EventGenerator	0.065182
	0.29473	5616	-1	EventGenerator/
9.7971	5617	e-	EventGenerator	0.065168
	0.4008	5617	-1	EventGenerator/
9.841	5618	e-	EventGenerator	0.065126
	0.35171	5618	-1	EventGenerator/
9.7224	5619	e-	EventGenerator	0.065142
	0.34675	5619	-1	EventGenerator/
9.8575	5620	e-	EventGenerator	0.065125
	0.44908	5620	-1	EventGenerator/
9.8735	5621	e-	EventGenerator	0.065246
	0.40708	5621	-1	EventGenerator/
9.8688	5622	e-	EventGenerator	0.065139
	0.35202	5622	-1	EventGenerator/
9.8695	5623	e-	EventGenerator	0.065151
	0.28483	5623	-1	EventGenerator/
9.831	5624	e-	EventGenerator	0.065145
	0.51002	5624	-1	EventGenerator/
9.8005	5625	e-	EventGenerator	0.06514
	0.29197	5625	-1	EventGenerator/
9.8347	5626	e-	EventGenerator	0.065257
	0.30664	5626	-1	EventGenerator/
9.7936	5627	e-	EventGenerator	0.065138
	0.40858	5627	-1	EventGenerator/
9.7878	5628	e-	EventGenerator	0.065246
	0.34136	5628	-1	EventGenerator/
9.8635	5629	e-	EventGenerator	0.06519
	0.30451	5629	-1	EventGenerator/
9.3093	5630	e-	EventGenerator	0.065216
	0.25912	5630	-1	EventGenerator/
9.7893	5631	e-	EventGenerator	0.065657
	0.48973	5631	-1	EventGenerator/
9.7289	5632	e-	EventGenerator	0.065159
	0.35939	5632	-1	EventGenerator/
9.8528	5633	e-	EventGenerator	0.06538
	0.24642	5633	-1	EventGenerator/
9.8696	5634	e-	EventGenerator	0.065201
9.8696	5634	gamma	eBrem	-1e+06
	0.38631	5634	-1	EventGenerator/eBrem/
9.8156	5635	e-	EventGenerator	0.065386
	0.28845	5635	-1	EventGenerator/
9.834	5636	e-	EventGenerator	0.065145
9.834	5636	gamma	eBrem	-1e+06
	0.26416	5636	-1	EventGenerator/eBrem/
9.6322	5637	e-	EventGenerator	0.065145
0.57029	5637	e-	eIoni	0.068244
	0.46972	5637	-1	EventGenerator/eIoni/
9.8256	5638	e-	EventGenerator	0.065144
	0.28642	5638	-1	EventGenerator/
9.807	5639	e-	EventGenerator	0.065148
	0.41892	5639	-1	EventGenerator/
9.8391	5640	e-	EventGenerator	0.065277
9.8391	5640	gamma	eBrem	-1e+06
	0.56248	5640	-1	EventGenerator/eBrem/
9.7373	5641	e-	EventGenerator	0.065172
	0.3419	5641	-1	EventGenerator/
9.8503	5642	e-	EventGenerator	0.065203
	0.3353	5642	-1	EventGenerator/
9.8595	5643	e-	EventGenerator	0.065129
9.8595	5643	gamma	eBrem	-1e+06
	0.29756	5643	-1	EventGenerator/eBrem/
9.8399	5644	e-	EventGenerator	0.06522
	0.58959	5644	-1	EventGenerator/
9.7731	5645	e-	EventGenerator	0.065154
	0.34453	5645	-1	EventGenerator/
9.8337	5646	e-	EventGenerator	0.065133
	0.32157	5646	-1	EventGenerator/
9.7765	5647	e-	EventGenerator	0.065158
	0.29587	5647	-1	EventGenerator/
9.8137	5648	e-	EventGenerator	0.065286
	0.3016	5648	-1	EventGenerator/
7.3336	5649	e-	EventGenerator	0.065761
2.4758	5649	e-	eIoni	0.067391
	0.64448	5649	-1	EventGenerator/eIoni/
9.8717	5650	e-	EventGenerator	0.065294
	0.34329	5650	-1	EventGenerator/
9.87	5651	e-	EventGenerator	0.065186
	0.31323	5651	-1	EventGenerator/
9.8357	5652	e-	EventGenerator	0.065269
	0.39287	5652	-1	EventGenerator/
9.8137	5653	e-	EventGenerator	0.065967
	0.30869	5653	-1	EventGenerator/
9.8008	5654	e-	EventGenerator	0.06526
	0.40097	5654	-1	EventGenerator/
9.765	5655	e-	EventGenerator	0.065241
	0.30314	5655	-1	EventGenerator/
9.8323	5656	e-	EventGenerator	0.065154
	0.53378	5656	-1	EventGenerator/
9.8084	5657	e-	EventGenerator	0.065178
	0.27551	5657	-1	EventGenerator/
9.8616	5658	e-	EventGenerator	0.06523
	0.31753	5658	-1	EventGenerator/
9.8522	5659	e-	EventGenerator	0.065127
	0.27229	5659	-1	EventGenerator/
9.8503	5660	e-	EventGenerator	0.065134
	0.3152	5660	-1	EventGenerator/
9.8128	5661	e-	EventGenerator	0.065135
	0.31546	5661	-1	EventGenerator/
9.7656	5662	e-	EventGenerator	0.065141
	0.30098	5662	-1	EventGenerator/
9.8626	5663	e-	EventGenerator	0.065291
	0.32718	5663	-1	EventGenerator/
9.863	5664	e-	EventGenerator	0.065157
	0.29084	5664	-1	EventGenerator/
9.8492	5665	e-	EventGenerator	0.065154
	0.28671	5665	-1	EventGenerator/
9.8337	5666	e-	EventGenerator	0.065237
	0.29094	5666	-1	EventGenerator/
9.8679	5667	e-	EventGenerator	0.065156
	0.24425	5667	-1	EventGenerator/
9.836	5668	e-	EventGenerator	0.065155
	0.31905	5668	-1	EventGenerator/
9.8487	5669	e-	EventGenerator	0.065153
	0.68545	5669	-1	EventGenerator/
9.8573	5670	e-	EventGenerator	0.065297
	0.27974	5670	-1	EventGenerator/
9.8605	5671	e-	EventGenerator	0.065267
9.8605	5671	gamma	eBrem	-1e+06
	0.29544	5671	-1	EventGenerator/eBrem/
9.8541	5672	e-	EventGenerator	0.065202
	0.28611	5672	-1	EventGenerator/
9.8544	5673	e-	EventGenerator	0.065215
	0.33293	5673	-1	EventGenerator/
8.9716	5674	e-	EventGenerator	0.0654
	0.35849	5674	-1	EventGenerator/
9.8408	5675	e-	EventGenerator	0.065156
	0.2967	5675	-1	EventGenerator/
9.8663	5676	e-	EventGenerator	0.065261
	0.37955	5676	-1	EventGenerator/
9.8566	5677	e-	EventGenerator	0.065161
	0.28772	5677	-1	EventGenerator/
9.8395	5678	e-	EventGenerator	0.065124
	0.36508	5678	-1	EventGenerator/
9.8367	5679	e-	EventGenerator	0.065226
	0.30898	5679	-1	EventGenerator/
9.8562	5680	e-	EventGenerator	0.065139
	0.30676	5680	-1	EventGenerator/
9.8389	5681	e-	EventGenerator	0.065298
	0.30938	5681	-1	EventGenerator/
6.263	5682	e-	EventGenerator	0.066539
3.5043	5682	e-	eIoni	0.067884
	1.0366	5682	-1	EventGenerator/eIoni/
9.8234	5683	e-	EventGenerator	0.065204
	0.38412	5683	-1	EventGenerator/
9.8465	5684	e-	EventGenerator	0.065152
	0.30451	5684	-1	EventGenerator/
9.8615	5685	e-	EventGenerator	0.065175
	0.49986	5685	-1	EventGenerator/
9.8606	5686	e-	EventGenerator	0.065155
	0.28586	5686	-1	EventGenerator/
9.8465	5687	e-	EventGenerator	0.065127
	0.31279	5687	-1	EventGenerator/
9.8553	5688	e-	EventGenerator	0.065186
	0.3908	5688	-1	EventGenerator/
9.8716	5689	e-	EventGenerator	0.065146
	0.2926	5689	-1	EventGenerator/
9.8215	5690	e-	EventGenerator	0.065187
	0.27995	5690	-1	EventGenerator/
9.8714	5691	e-	EventGenerator	0.065154
	0.27539	5691	-1	EventGenerator/
9.8698	5692	e-	EventGenerator	0.065326
	0.28203	5692	-1	EventGenerator/
9.8543	5693	e-	EventGenerator	0.065175
	0.30315	5693	-1	EventGenerator/
9.8552	5694	e-	EventGenerator	0.065172
	0.57465	5694	-1	EventGenerator/
9.849	5695	e-	EventGenerator	0.065192
	0.2769	5695	-1	EventGenerator/
9.8642	5696	e-	EventGenerator	0.066809
	0.28261	5696	-1	EventGenerator/
9.8732	5697	e-	EventGenerator	0.065174
	0.29108	5697	-1	EventGenerator/
9.285	5698	e-	EventGenerator	0.06547
0.12183	5698	e-	eIoni	0.088543
	0.46809	5698	-1	EventGenerator/eIoni/
9.8661	5699	e-	EventGenerator	0.065132
	0.29044	5699	-1	EventGenerator/
9.8477	5700	e-	EventGenerator	0.065148
	0.39507	5700	-1	EventGenerator/
9.2822	5701	e-	EventGenerator	0.065154
	0.31084	5701	-1	EventGenerator/
9.8609	5702	e-	EventGenerator	0.065132
	0.28604	5702	-1	EventGenerator/
9.7817	5703	e-	EventGenerator	0.065125
	0.28885	5703	-1	EventGenerator/
9.6513	5704	e-	EventGenerator	0.065153
	0.3485	5704	-1	EventGenerator/
9.8483	5705	e-	EventGenerator	0.065129
	0.34315	5705	-1	EventGenerator/
9.8465	5706	e-	EventGenerator	0.065159
	0.29815	5706	-1	EventGenerator/
9.8393	5707	e-	EventGenerator	0.065129
	0.44982	5707	-1	EventGenerator/
9.8588	5708	e-	EventGenerator	0.065137
	0.274	5708	-1	EventGenerator/
9.8354	5709	e-	EventGenerator	0.065128
	0.29036	5709	-1	EventGenerator/
9.7735	5710	e-	EventGenerator	0.065125
	0.36222	5710	-1	EventGenerator/
9.8444	5711	e-	EventGenerator	0.065138
	0.38893	5711	-1	EventGenerator/
9.8546	5712	e-	EventGenerator	0.065365
	0.28776	5712	-1	EventGenerator/
9.8654	5713	e-	EventGenerator	0.065138
	0.47266	5713	-1	EventGenerator/
9.836	5714	e-	EventGenerator	0.065448
9.836	5714	gamma	eBrem	-1e+06
	0.49212	5714	-1	EventGenerator/eBrem/
9.8667	5715	e-	EventGenerator	0.0652
	0.31203	5715	-1	EventGenerator/
9.8461	5716	e-	EventGenerator	0.065167
	0.30372	5716	-1	EventGenerator/
9.8605	5717	e-	EventGenerator	0.065136
9.8605	5717	gamma	eBrem	-1e+06
	0.33562	5717	-1	EventGenerator/eBrem/
9.8683	5718	e-	EventGenerator	0.065139
	0.32854	5718	-1	EventGenerator/
9.823	5719	e-	EventGenerator	0.065617
	0.33216	5719	-1	EventGenerator/
9.8311	5720	e-	EventGenerator	0.065155
	0.32754	5720	-1	EventGenerator/
9.8718	5721	e-	EventGenerator	0.06514
	0.31023	5721	-1	EventGenerator/
9.7642	5722	e-	EventGenerator	0.065125
0.084293	5722	gamma	eBrem	0.065139
	0.36078	5722	-1	EventGenerator/eBrem/
9.8576	5723	e-	EventGenerator	0.065278
	0.31056	5723	-1	EventGenerator/
9.8639	5724	e-	EventGenerator	0.065159
9.8639	5724	gamma	eBrem	-1e+06
	0.30398	5724	-1	EventGenerator/eBrem/
6.4917	5725	e-	EventGenerator	0.066321
3.3399	5725	e-	eIoni	0.067719
3.3399	5725	e-	eIoni	-1e+06
	1.0537	5725	-1	EventGenerator/eIoni/eIoni/
9.8242	5726	e-	EventGenerator	0.06517
	0.33443	5726	-1	EventGenerator/
9.6536	5727	e-	EventGenerator	0.065234
	0.28571	5727	-1	EventGenerator/
9.8721	5728	e-	EventGenerator	0.065129
	0.41839	5728	-1	EventGenerator/
9.7224	5729	e-	EventGenerator	0.065144
	0.43367	5729	-1	EventGenerator/
9.8545	5730	e-	EventGenerator	0.065309
	0.27721	5730	-1	EventGenerator/
9.7382	5731	e-	EventGenerator	0.065129
	0.33196	5731	-1	EventGenerator/
9.8302	5732	e-	EventGenerator	0.065136
	0.38094	5732	-1	EventGenerator/
9.8471	5733	e-	EventGenerator	0.065171
	0.27889	5733	-1	EventGenerator/
9.8698	5734	e-	EventGenerator	0.065162
	0.30178	5734	-1	EventGenerator/
9.7302	5735	e-	EventGenerator	0.065315
	0.35802	5735	-1	EventGenerator/
9.8616	5736	e-	EventGenerator	0.065377
	0.40666	5736	-1	EventGenerator/
9.6669	5737	e-	EventGenerator	0.065185
	0.29539	5737	-1	EventGenerator/
9.857	5738	e-	EventGenerator	0.065203
	0.28996	5738	-1	EventGenerator/
9.8647	5739	e-	EventGenerator	0.065234
	0.35773	5739	-1	EventGenerator/
9.8663	5740	e-	EventGenerator	0.065241
	0.33439	5740	-1	EventGenerator/
9.841	5741	e-	EventGenerator	0.065125
	0.32544	5741	-1	EventGenerator/
9.8198	5742	e-	EventGenerator	0.065134
	0.28587	5742	-1	EventGenerator/
9.8512	5743	e-	EventGenerator	0.065442
	0.39219	5743	-1	EventGenerator/
9.8713	5744	e-	EventGenerator	0.06513
	0.3166	5744	-1	EventGenerator/
9.8515	5745	e-	EventGenerator	0.0652
	0.50095	5745	-1	EventGenerator/
9.3682	5746	e-	EventGenerator	0.065212
	0.28896	5746	-1	EventGenerator/
9.8743	5747	e-	EventGenerator	0.065162
	0.38772	5747	-1	EventGenerator/
9.8652	5748	e-	EventGenerator	0.065245
	0.37641	5748	-1	EventGenerator/
9.8218	5749	e-	EventGenerator	0.065161
	0.37985	5749	-1	EventGenerator/
9.826	5750	e-	EventGenerator	0.065135
	0.28623	5750	-1	EventGenerator/
9.8626	5751	e-	EventGenerator	0.065508
	0.64542	5751	-1	EventGenerator/
9.8259	5752	e-	EventGenerator	0.065136
	0.33462	5752	-1	EventGenerator/
9.8442	5753	e-	EventGenerator	0.065254
	0.40954	5753	-1	EventGenerator/
9.8563	5754	e-	EventGenerator	0.065145
	0.308	5754	-1	EventGenerator/
9.8433	5755	e-	EventGenerator	0.065146
	0.30151	5755	-1	EventGenerator/
9.8338	5756	e-	EventGenerator	0.065137
	0.31638	5756	-1	EventGenerator/
9.8637	5757	e-	EventGenerator	0.065324
	0.59044	5757	-1	EventGenerator/
9.7996	5758	e-	EventGenerator	0.065146
	0.32372	5758	-1	EventGenerator/
9.8478	5759	e-	EventGenerator	0.06516
	0.40296	5759	-1	EventGenerator/
9.8482	5760	e-	EventGenerator	0.065155
	0.32698	5760	-1	EventGenerator/
9.853	5761	e-	EventGenerator	0.065149
	0.28346	5761	-1	EventGenerator/
9.7356	5762	e-	EventGenerator	0.065253
	0.28729	5762	-1	EventGenerator/
9.8348	5763	e-	EventGenerator	0.065446
	0.33065	5763	-1	EventGenerator/
9.8449	5764	e-	EventGenerator	0.065232
	0.3611	5764	-1	EventGenerator/
9.86	5765	e-	EventGenerator	0.065162
	0.30066	5765	-1	EventGenerator/
9.8497	5766	e-	EventGenerator	0.065149
	0.3327	5766	-1	EventGenerator/
9.6933	5767	e-	EventGenerator	0.065277
	0.30191	5767	-1	EventGenerator/
9.8669	5768	e-	EventGenerator	0.065348
	0.45712	5768	-1	EventGenerator/
9.8545	5769	e-	EventGenerator	0.065151
	0.57255	5769	-1	EventGenerator/
9.8379	5770	e-	EventGenerator	0.065204
	0.33978	5770	-1	EventGenerator/
9.8064	5771	e-	EventGenerator	0.065137
	0.46945	5771	-1	EventGenerator/
9.862	5772	e-	EventGenerator	0.065172
	0.30874	5772	-1	EventGenerator/
9.8227	5773	e-	EventGenerator	0.065143
	0.3742	5773	-1	EventGenerator/
9.8103	5774	e-	EventGenerator	0.065143
	0.29683	5774	-1	EventGenerator/
9.8538	5775	e-	EventGenerator	0.06516
9.8538	5775	gamma	eBrem	-1e+06
	0.30013	5775	-1	EventGenerator/eBrem/
9.8684	5776	e-	EventGenerator	0.065126
9.8684	5776	e-	eIoni	-1e+06
	0.3648	5776	-1	EventGenerator/eIoni/
9.648	5777	e-	EventGenerator	0.065166
	0.25972	5777	-1	EventGenerator/
9.8139	5778	e-	EventGenerator	0.065133
	0.28367	5778	-1	EventGenerator/
9.8514	5779	e-	EventGenerator	0.065171
	0.38188	5779	-1	EventGenerator/
9.7766	5780	e-	EventGenerator	0.06542
	0.33339	5780	-1	EventGenerator/
9.8271	5781	e-	EventGenerator	0.065123
	0.28164	5781	-1	EventGenerator/
9.8559	5782	e-	EventGenerator	0.065246
9.8559	5782	gamma	eBrem	-1e+06
	0.28915	5782	-1	EventGenerator/eBrem/
9.8072	5783	e-	EventGenerator	0.065207
	0.33787	5783	-1	EventGenerator/
9.8585	5784	e-	EventGenerator	0.065164
	0.27658	5784	-1	EventGenerator/
9.8118	5785	e-	EventGenerator	0.065223
	0.65412	5785	-1	EventGenerator/
9.8507	5786	e-	EventGenerator	0.065127
	0.31104	5786	-1	EventGenerator/
9.7177	5787	e-	EventGenerator	0.065217
	0.30467	5787	-1	EventGenerator/
9.8301	5788	e-	EventGenerator	0.06534
	0.36469	5788	-1	EventGenerator/
9.809	5789	e-	EventGenerator	0.065167
	0.27942	5789	-1	EventGenerator/
9.8778	5790	e-	EventGenerator	0.065156
9.8778	5790	gamma	eBrem	-1e+06
	0.37283	5790	-1	EventGenerator/eBrem/
9.8371	5791	e-	EventGenerator	0.06519
9.8371	5791	gamma	eBrem	-1e+06
	0.35236	5791	-1	EventGenerator/eBrem/
9.8771	5792	e-	EventGenerator	0.065158
	0.36061	5792	-1	EventGenerator/
9.8635	5793	e-	EventGenerator	0.065125
	0.28972	5793	-1	EventGenerator/
9.8585	5794	e-	EventGenerator	0.06529
	0.28309	5794	-1	EventGenerator/
9.8028	5795	e-	EventGenerator	0.065209
	0.30387	5795	-1	EventGenerator/
9.8189	5796	e-	EventGenerator	0.065184
	0.47743	5796	-1	EventGenerator/
9.8523	5797	e-	EventGenerator	0.065171
	0.29976	5797	-1	EventGenerator/
9.8134	5798	e-	EventGenerator	0.065135
	0.33875	5798	-1	EventGenerator/
9.8319	5799	e-	EventGenerator	0.06514
	0.27329	5799	-1	EventGenerator/
9.8555	5800	e-	EventGenerator	0.065161
	0.33711	5800	-1	EventGenerator/
9.808	5801	e-	EventGenerator	0.065131
	0.27431	5801	-1	EventGenerator/
9.8631	5802	e-	EventGenerator	0.065126
	0.34205	5802	-1	EventGenerator/
9.8381	5803	e-	EventGenerator	0.065198
	0.28139	5803	-1	EventGenerator/
9.84	5804	e-	EventGenerator	0.065169
	0.29052	5804	-1	EventGenerator/
9.8412	5805	e-	EventGenerator	0.065251
	0.33497	5805	-1	EventGenerator/
9.8588	5806	e-	EventGenerator	0.06686
	0.39263	5806	-1	EventGenerator/
9.8485	5807	e-	EventGenerator	0.065131
	0.43769	5807	-1	EventGenerator/
9.8711	5808	e-	EventGenerator	0.06513
9.8711	5808	gamma	eBrem	-1e+06
	0.32481	5808	-1	EventGenerator/eBrem/
9.7675	5809	e-	EventGenerator	0.065166
	0.38051	5809	-1	EventGenerator/
9.8495	5810	e-	EventGenerator	0.065219
	0.32778	5810	-1	EventGenerator/
9.8671	5811	e-	EventGenerator	0.065176
	0.32551	5811	-1	EventGenerator/
9.8309	5812	e-	EventGenerator	0.06527
	0.34369	5812	-1	EventGenerator/
9.6603	5813	e-	EventGenerator	0.065158
	0.34631	5813	-1	EventGenerator/
9.8678	5814	e-	EventGenerator	0.065295
	0.34036	5814	-1	EventGenerator/
9.8682	5815	e-	EventGenerator	0.065139
	0.3174	5815	-1	EventGenerator/
9.7921	5816	e-	EventGenerator	0.065126
	0.27164	5816	-1	EventGenerator/
5.7593	5817	e-	EventGenerator	0.06551
4.0721	5817	gamma	eBrem	0.065156
	0.27752	5817	-1	EventGenerator/eBrem/
9.8751	5818	e-	EventGenerator	0.065247
	0.40981	5818	-1	EventGenerator/
9.8739	5819	e-	EventGenerator	0.065156
	0.34809	5819	-1	EventGenerator/
9.8192	5820	e-	EventGenerator	0.065168
	0.27633	5820	-1	EventGenerator/
9.8463	5821	e-	EventGenerator	0.065133
9.8463	5821	gamma	eBrem	-1e+06
	0.3922	5821	-1	EventGenerator/eBrem/
9.8468	5822	e-	EventGenerator	0.065138
	0.3212	5822	-1	EventGenerator/
9.8514	5823	e-	EventGenerator	0.065227
	0.30472	5823	-1	EventGenerator/
9.8556	5824	e-	EventGenerator	0.065281
	0.37403	5824	-1	EventGenerator/
9.8599	5825	e-	EventGenerator	0.065124
	0.28395	5825	-1	EventGenerator/
9.8638	5826	e-	EventGenerator	0.065154
	0.38404	5826	-1	EventGenerator/
9.8497	5827	e-	EventGenerator	0.065183
	0.48351	5827	-1	EventGenerator/
9.8722	5828	e-	EventGenerator	0.0653
	0.35676	5828	-1	EventGenerator/
9.807	5829	e-	EventGenerator	0.065205
	0.36881	5829	-1	EventGenerator/
9.86	5830	e-	EventGenerator	0.065142
	0.46794	5830	-1	EventGenerator/
9.8813	5831	e-	EventGenerator	0.06515
9.8813	5831	gamma	eBrem	-1e+06
	0.39623	5831	-1	EventGenerator/eBrem/
9.8226	5832	e-	EventGenerator	0.065272
	0.50042	5832	-1	EventGenerator/
9.8048	5833	e-	EventGenerator	0.065166
	0.26159	5833	-1	EventGenerator/
9.8028	5834	e-	EventGenerator	0.065152
	0.29073	5834	-1	EventGenerator/
9.8442	5835	e-	EventGenerator	0.065263
	0.26645	5835	-1	EventGenerator/
9.8241	5836	e-	EventGenerator	0.065182
	0.36955	5836	-1	EventGenerator/
9.8517	5837	e-	EventGenerator	0.065227
	0.37378	5837	-1	EventGenerator/
9.854	5838	e-	EventGenerator	0.065129
	0.31956	5838	-1	EventGenerator/
9.87	5839	e-	EventGenerator	0.065145
	0.34083	5839	-1	EventGenerator/
9.8689	5840	e-	EventGenerator	0.065236
	0.32259	5840	-1	EventGenerator/
9.0443	5841	e-	EventGenerator	0.065159
0.67022	5841	e-	eIoni	0.069612
	1.0765	5841	-1	EventGenerator/eIoni/
9.8668	5842	e-	EventGenerator	0.065165
	0.30472	5842	-1	EventGenerator/
9.8026	5843	e-	EventGenerator	0.065142
9.8026	5843	e-	eIoni	-1e+06
	0.40127	5843	-1	EventGenerator/eIoni/
9.8677	5844	e-	EventGenerator	0.065254
9.8677	5844	gamma	eBrem	-1e+06
	0.67628	5844	-1	EventGenerator/eBrem/
9.8431	5845	e-	EventGenerator	0.06521
	0.41183	5845	-1	EventGenerator/
9.8282	5846	e-	EventGenerator	0.065129
	0.33032	5846	-1	EventGenerator/
9.8352	5847	e-	EventGenerator	0.06513
	0.3127	5847	-1	EventGenerator/
9.8255	5848	e-	EventGenerator	0.065221
	0.3228	5848	-1	EventGenerator/
9.8681	5849	e-	EventGenerator	0.065153
	0.28668	5849	-1	EventGenerator/
9.8638	5850	e-	EventGenerator	0.065207
	0.30503	5850	-1	EventGenerator/
9.8468	5851	e-	EventGenerator	0.065276
	0.29876	5851	-1	EventGenerator/
9.7685	5852	e-	EventGenerator	0.065182
	0.31974	5852	-1	EventGenerator/
9.8605	5853	e-	EventGenerator	0.065273
	0.32558	5853	-1	EventGenerator/
9.8658	5854	e-	EventGenerator	0.065167
	0.38304	5854	-1	EventGenerator/
9.7992	5855	e-	EventGenerator	0.065131
	0.31044	5855	-1	EventGenerator/
9.8184	5856	e-	EventGenerator	0.065151
9.8184	5856	gamma	eBrem	-1e+06
	0.34349	5856	-1	EventGenerator/eBrem/
9.8251	5857	e-	EventGenerator	0.065284
	0.45211	5857	-1	EventGenerator/
9.8285	5858	e-	EventGenerator	0.065189
	0.26917	5858	-1	EventGenerator/
9.8631	5859	e-	EventGenerator	0.065287
	0.27338	5859	-1	EventGenerator/
9.8524	5860	e-	EventGenerator	0.06514
9.8524	5860	gamma	eBrem	-1e+06
	0.33548	5860	-1	EventGenerator/eBrem/
9.739	5861	e-	EventGenerator	0.065178
	0.28675	5861	-1	EventGenerator/
9.8745	5862	e-	EventGenerator	0.065138
	0.29394	5862	-1	EventGenerator/
9.8536	5863	e-	EventGenerator	0.065159
9.8536	5863	gamma	eBrem	-1e+06
9.8536	5863	e-	phot	-1e+06
	0.33374	5863	-1	EventGenerator/eBrem/phot/
9.8647	5864	e-	EventGenerator	0.065138
	0.54886	5864	-1	EventGenerator/
9.7719	5865	e-	EventGenerator	0.0652
	0.34918	5865	-1	EventGenerator/
9.8369	5866	e-	EventGenerator	0.065194
	0.47383	5866	-1	EventGenerator/
9.8535	5867	e-	EventGenerator	0.065131
	0.31496	5867	-1	EventGenerator/
9.6903	5868	e-	EventGenerator	0.06528
0.072832	5868	gamma	eBrem	0.066838
	0.32895	5868	-1	EventGenerator/eBrem/
9.8876	5869	e-	EventGenerator	0.065389
	0.30519	5869	-1	EventGenerator/
9.7875	5870	e-	EventGenerator	0.065255
	0.32991	5870	-1	EventGenerator/
9.8573	5871	e-	EventGenerator	0.06514
	0.27329	5871	-1	EventGenerator/
9.8228	5872	e-	EventGenerator	0.065323
	0.28322	5872	-1	EventGenerator/
9.8539	5873	e-	EventGenerator	0.065224
	0.2896	5873	-1	EventGenerator/
9.8249	5874	e-	EventGenerator	0.06516
