E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
9.9999	8551	e-	EventGenerator	0.065122
	0.28502	8551	-1	EventGenerator/
9.9998	8552	e-	EventGenerator	0.065122
	0.29143	8552	-1	EventGenerator/
9.9999	8553	e-	EventGenerator	0.065122
	0.28322	8553	-1	EventGenerator/
9.9999	8554	e-	EventGenerator	0.065122
	0.29374	8554	-1	EventGenerator/
9.9997	8555	e-	EventGenerator	0.065122
	0.31154	8555	-1	EventGenerator/
9.9998	8556	e-	EventGenerator	0.065122
	0.30618	8556	-1	EventGenerator/
9.9999	8557	e-	EventGenerator	0.065122
	0.33344	8557	-1	EventGenerator/
9.9999	8558	e-	EventGenerator	0.065122
	0.30106	8558	-1	EventGenerator/
9.9999	8559	e-	EventGenerator	0.065122
	0.35295	8559	-1	EventGenerator/
9.9999	8560	e-	EventGenerator	0.065122
	0.3171	8560	-1	EventGenerator/
9.9998	8561	e-	EventGenerator	0.065122
	0.30678	8561	-1	EventGenerator/
10	8562	e-	EventGenerator	0.065122
10	8562	gamma	eBrem	-1e+06
10	8562	e-	phot	-1e+06
	0.34381	8562	-1	EventGenerator/eBrem/phot/
9.9998	8563	e-	EventGenerator	0.065122
	0.29993	8563	-1	EventGenerator/
9.9999	8564	e-	EventGenerator	0.065122
	0.2768	8564	-1	EventGenerator/
9.9997	8565	e-	EventGenerator	0.065122
	0.29887	8565	-1	EventGenerator/
9.9998	8566	e-	EventGenerator	0.065122
	0.47877	8566	-1	EventGenerator/
9.9998	8567	e-	EventGenerator	0.065122
	0.35277	8567	-1	EventGenerator/
9.9998	8568	e-	EventGenerator	0.065122
	0.26808	8568	-1	EventGenerator/
9.9999	8569	e-	EventGenerator	0.065122
	0.34884	8569	-1	EventGenerator/
9.9999	8570	e-	EventGenerator	0.065122
	0.32749	8570	-1	EventGenerator/
10	8571	e-	EventGenerator	0.065122
10	8571	e-	eIoni	-1e+06
	0.94842	8571	-1	EventGenerator/eIoni/
10	8572	e-	EventGenerator	0.065122
	0.33316	8572	-1	EventGenerator/
9.9999	8573	e-	EventGenerator	0.065122
	0.27559	8573	-1	EventGenerator/
10	8574	e-	EventGenerator	0.065122
	0.34648	8574	-1	EventGenerator/
9.9996	8575	e-	EventGenerator	0.065122
	0.29486	8575	-1	EventGenerator/
9.9998	8576	e-	EventGenerator	0.065122
	0.30635	8576	-1	EventGenerator/
9.9996	8577	e-	EventGenerator	0.065123
	0.3814	8577	-1	EventGenerator/
9.9999	8578	e-	EventGenerator	0.065122
	0.42984	8578	-1	EventGenerator/
9.9999	8579	e-	EventGenerator	0.065122
	0.32612	8579	-1	EventGenerator/
9.9997	8580	e-	EventGenerator	0.065122
	0.30481	8580	-1	EventGenerator/
9.9997	8581	e-	EventGenerator	0.065122
	0.47364	8581	-1	EventGenerator/
9.9997	8582	e-	EventGenerator	0.065122
	0.33599	8582	-1	EventGenerator/
10	8583	e-	EventGenerator	0.065122
	0.38829	8583	-1	EventGenerator/
10	8584	e-	EventGenerator	0.065122
	0.33822	8584	-1	EventGenerator/
9.9996	8585	e-	EventGenerator	0.065122
	0.35357	8585	-1	EventGenerator/
9.9998	8586	e-	EventGenerator	0.065122
	0.31392	8586	-1	EventGenerator/
9.9999	8587	e-	EventGenerator	0.065122
9.9999	8587	gamma	eBrem	-1e+06
	0.30725	8587	-1	EventGenerator/eBrem/
9.999	8588	e-	EventGenerator	0.065122
9.999	8588	gamma	eBrem	-1e+06
	0.3038	8588	-1	EventGenerator/eBrem/
10	8589	e-	EventGenerator	0.065122
	0.40397	8589	-1	EventGenerator/
9.9997	8590	e-	EventGenerator	0.065122
	0.2539	8590	-1	EventGenerator/
9.9997	8591	e-	EventGenerator	0.065122
	0.32293	8591	-1	EventGenerator/
9.9996	8592	e-	EventGenerator	0.065122
	0.2801	8592	-1	EventGenerator/
10	8593	e-	EventGenerator	0.065122
	0.38128	8593	-1	EventGenerator/
9.9999	8594	e-	EventGenerator	0.065122
	0.32199	8594	-1	EventGenerator/
9.9989	8595	e-	EventGenerator	0.065122
	0.27927	8595	-1	EventGenerator/
10	8596	e-	EventGenerator	0.065122
	0.25658	8596	-1	EventGenerator/
9.9999	8597	e-	EventGenerator	0.065122
	0.2998	8597	-1	EventGenerator/
9.9995	8598	e-	EventGenerator	0.065122
	0.33362	8598	-1	EventGenerator/
10	8599	e-	EventGenerator	0.065122
10	8599	gamma	eBrem	-1e+06
10	8599	e-	phot	-1e+06
	0.30662	8599	-1	EventGenerator/eBrem/phot/
9.9998	8600	e-	EventGenerator	0.065122
	0.32986	8600	-1	EventGenerator/
9.9998	8601	e-	EventGenerator	0.065122
	0.26062	8601	-1	EventGenerator/
9.9999	8602	e-	EventGenerator	0.065122
9.9999	8602	e-	eIoni	-1e+06
	0.45222	8602	-1	EventGenerator/eIoni/
9.9998	8603	e-	EventGenerator	0.065122
	0.31011	8603	-1	EventGenerator/
9.9999	8604	e-	EventGenerator	0.065122
9.9999	8604	gamma	eBrem	-1e+06
	0.72393	8604	-1	EventGenerator/eBrem/
9.9997	8605	e-	EventGenerator	0.065122
9.9997	8605	gamma	eBrem	-1e+06
	0.27609	8605	-1	EventGenerator/eBrem/
9.9999	8606	e-	EventGenerator	0.065122
	0.26763	8606	-1	EventGenerator/
9.9999	8607	e-	EventGenerator	0.065122
	0.33533	8607	-1	EventGenerator/
9.9999	8608	e-	EventGenerator	0.065122
	0.48823	8608	-1	EventGenerator/
10	8609	e-	EventGenerator	0.065122
	0.3017	8609	-1	EventGenerator/
9.9998	8610	e-	EventGenerator	0.065122
	0.42424	8610	-1	EventGenerator/
10	8611	e-	EventGenerator	0.065122
	0.30941	8611	-1	EventGenerator/
9.9999	8612	e-	EventGenerator	0.065122
	0.32136	8612	-1	EventGenerator/
9.9999	8613	e-	EventGenerator	0.065122
9.9999	8613	e-	eIoni	-1e+06
	0.37792	8613	-1	EventGenerator/eIoni/
9.9999	8614	e-	EventGenerator	0.065122
	0.33585	8614	-1	EventGenerator/
9.9998	8615	e-	EventGenerator	0.065122
	0.31923	8615	-1	EventGenerator/
10	8616	e-	EventGenerator	0.065122
	0.35851	8616	-1	EventGenerator/
9.9999	8617	e-	EventGenerator	0.065122
	0.30396	8617	-1	EventGenerator/
9.9998	8618	e-	EventGenerator	0.065122
	0.24656	8618	-1	EventGenerator/
9.9999	8619	e-	EventGenerator	0.065122
	0.35282	8619	-1	EventGenerator/
9.9998	8620	e-	EventGenerator	0.065122
	0.28456	8620	-1	EventGenerator/
9.9997	8621	e-	EventGenerator	0.065122
	0.29416	8621	-1	EventGenerator/
10	8622	e-	EventGenerator	0.065122
	0.33142	8622	-1	EventGenerator/
9.9999	8623	e-	EventGenerator	0.065122
	0.28991	8623	-1	EventGenerator/
9.9998	8624	e-	EventGenerator	0.065122
9.9998	8624	gamma	eBrem	-1e+06
	0.50623	8624	-1	EventGenerator/eBrem/
10	8625	e-	EventGenerator	0.065122
	0.31006	8625	-1	EventGenerator/
9.9999	8626	e-	EventGenerator	0.065122
9.9999	8626	gamma	eBrem	-1e+06
	0.29489	8626	-1	EventGenerator/eBrem/
9.9999	8627	e-	EventGenerator	0.065122
	0.37801	8627	-1	EventGenerator/
9.9999	8628	e-	EventGenerator	0.065122
	0.33968	8628	-1	EventGenerator/
10	8629	e-	EventGenerator	0.065122
	0.29804	8629	-1	EventGenerator/
9.9998	8630	e-	EventGenerator	0.065122
	0.27726	8630	-1	EventGenerator/
9.9994	8631	e-	EventGenerator	0.065122
	0.36218	8631	-1	EventGenerator/
9.9999	8632	e-	EventGenerator	0.065122
	0.27718	8632	-1	EventGenerator/
9.9999	8633	e-	EventGenerator	0.065122
	0.27345	8633	-1	EventGenerator/
9.9999	8634	e-	EventGenerator	0.065122
	0.37863	8634	-1	EventGenerator/
9.9999	8635	e-	EventGenerator	0.065122
	0.49199	8635	-1	EventGenerator/
9.9999	8636	e-	EventGenerator	0.065122
	0.30206	8636	-1	EventGenerator/
9.9999	8637	e-	EventGenerator	0.065122
9.9999	8637	gamma	eBrem	-1e+06
	0.31515	8637	-1	EventGenerator/eBrem/
9.9999	8638	e-	EventGenerator	0.065122
9.9999	8638	gamma	eBrem	-1e+06
	0.23894	8638	-1	EventGenerator/eBrem/
9.9999	8639	e-	EventGenerator	0.065122
	0.38732	8639	-1	EventGenerator/
9.9998	8640	e-	EventGenerator	0.065122
	0.28058	8640	-1	EventGenerator/
9.9998	8641	e-	EventGenerator	0.065122
	0.28203	8641	-1	EventGenerator/
10	8642	e-	EventGenerator	0.065122
10	8642	gamma	eBrem	-1e+06
10	8642	e-	phot	-1e+06
	0.58081	8642	-1	EventGenerator/eBrem/phot/
9.9997	8643	e-	EventGenerator	0.065122
	0.29978	8643	-1	EventGenerator/
9.9999	8644	e-	EventGenerator	0.065122
	0.28355	8644	-1	EventGenerator/
9.9996	8645	e-	EventGenerator	0.065122
	0.25792	8645	-1	EventGenerator/
9.9997	8646	e-	EventGenerator	0.065122
	0.26341	8646	-1	EventGenerator/
9.9999	8647	e-	EventGenerator	0.065122
	0.32257	8647	-1	EventGenerator/
10	8648	e-	EventGenerator	0.065122
	0.35353	8648	-1	EventGenerator/
9.9992	8649	e-	EventGenerator	0.065122
	0.30806	8649	-1	EventGenerator/
10	8650	e-	EventGenerator	0.065122
	0.29014	8650	-1	EventGenerator/
9.9998	8651	e-	EventGenerator	0.065122
	0.23671	8651	-1	EventGenerator/
10	8652	e-	EventGenerator	0.065122
	0.35325	8652	-1	EventGenerator/
10	8653	e-	EventGenerator	0.065122
	0.3131	8653	-1	EventGenerator/
9.998	8654	e-	EventGenerator	0.065122
	0.36423	8654	-1	EventGenerator/
9.9999	8655	e-	EventGenerator	0.065122
	0.31363	8655	-1	EventGenerator/
10	8656	e-	EventGenerator	0.065122
	0.36702	8656	-1	EventGenerator/
9.9999	8657	e-	EventGenerator	0.065122
	0.29547	8657	-1	EventGenerator/
9.9999	8658	e-	EventGenerator	0.065122
9.9999	8658	gamma	eBrem	-1e+06
	0.30184	8658	-1	EventGenerator/eBrem/
9.9999	8659	e-	EventGenerator	0.065122
9.9999	8659	e-	eIoni	-1e+06
	0.68624	8659	-1	EventGenerator/eIoni/
10	8660	e-	EventGenerator	0.065122
	0.3012	8660	-1	EventGenerator/
9.9998	8661	e-	EventGenerator	0.065122
	0.25634	8661	-1	EventGenerator/
10	8662	e-	EventGenerator	0.065122
	0.2981	8662	-1	EventGenerator/
9.9967	8663	e-	EventGenerator	0.065122
9.9967	8663	gamma	eBrem	-1e+06
	0.29518	8663	-1	EventGenerator/eBrem/
10	8664	e-	EventGenerator	0.065122
10	8664	gamma	eBrem	-1e+06
	0.26749	8664	-1	EventGenerator/eBrem/
10	8665	e-	EventGenerator	0.065122
	0.35084	8665	-1	EventGenerator/
9.9998	8666	e-	EventGenerator	0.065122
	0.41488	8666	-1	EventGenerator/
9.9999	8667	e-	EventGenerator	0.065122
	0.27495	8667	-1	EventGenerator/
9.9999	8668	e-	EventGenerator	0.065122
	0.30798	8668	-1	EventGenerator/
9.9995	8669	e-	EventGenerator	0.065122
	0.30667	8669	-1	EventGenerator/
9.9999	8670	e-	EventGenerator	0.065122
	0.33957	8670	-1	EventGenerator/
9.9997	8671	e-	EventGenerator	0.065122
9.9997	8671	gamma	eBrem	-1e+06
	0.40427	8671	-1	EventGenerator/eBrem/
9.9997	8672	e-	EventGenerator	0.065122
	0.43893	8672	-1	EventGenerator/
9.9999	8673	e-	EventGenerator	0.065122
	0.32931	8673	-1	EventGenerator/
9.9999	8674	e-	EventGenerator	0.065122
	0.25628	8674	-1	EventGenerator/
9.9996	8675	e-	EventGenerator	0.065122
	0.35589	8675	-1	EventGenerator/
9.9999	8676	e-	EventGenerator	0.065122
	0.34679	8676	-1	EventGenerator/
9.9997	8677	e-	EventGenerator	0.065122
	0.35565	8677	-1	EventGenerator/
10	8678	e-	EventGenerator	0.065122
	0.4475	8678	-1	EventGenerator/
9.9998	8679	e-	EventGenerator	0.065122
	0.29758	8679	-1	EventGenerator/
9.9999	8680	e-	EventGenerator	0.065122
	0.50947	8680	-1	EventGenerator/
10	8681	e-	EventGenerator	0.065122
	0.3204	8681	-1	EventGenerator/
10	8682	e-	EventGenerator	0.065122
	0.38671	8682	-1	EventGenerator/
9.9997	8683	e-	EventGenerator	0.065122
	0.37655	8683	-1	EventGenerator/
10	8684	e-	EventGenerator	0.065122
	0.33345	8684	-1	EventGenerator/
9.9999	8685	e-	EventGenerator	0.065122
	0.26645	8685	-1	EventGenerator/
10	8686	e-	EventGenerator	0.065122
	0.29557	8686	-1	EventGenerator/
9.9999	8687	e-	EventGenerator	0.065122
	0.33268	8687	-1	EventGenerator/
9.9999	8688	e-	EventGenerator	0.065122
	0.39618	8688	-1	EventGenerator/
9.9999	8689	e-	EventGenerator	0.065122
	0.26892	8689	-1	EventGenerator/
10	8690	e-	EventGenerator	0.065122
	0.30892	8690	-1	EventGenerator/
9.9998	8691	e-	EventGenerator	0.065122
	0.33147	8691	-1	EventGenerator/
9.9998	8692	e-	EventGenerator	0.065122
	0.52706	8692	-1	EventGenerator/
9.9999	8693	e-	EventGenerator	0.065122
	0.37088	8693	-1	EventGenerator/
9.9999	8694	e-	EventGenerator	0.065122
9.9999	8694	gamma	eBrem	-1e+06
	0.51422	8694	-1	EventGenerator/eBrem/
9.9999	8695	e-	EventGenerator	0.065122
	0.44224	8695	-1	EventGenerator/
9.9999	8696	e-	EventGenerator	0.065122
	0.28895	8696	-1	EventGenerator/
9.9999	8697	e-	EventGenerator	0.065122
9.9999	8697	gamma	eBrem	-1e+06
	0.29897	8697	-1	EventGenerator/eBrem/
9.9997	8698	e-	EventGenerator	0.065122
	0.3502	8698	-1	EventGenerator/
9.9995	8699	e-	EventGenerator	0.065122
	0.40195	8699	-1	EventGenerator/
9.9999	8700	e-	EventGenerator	0.065122
9.9999	8700	gamma	eBrem	-1e+06
	0.25959	8700	-1	EventGenerator/eBrem/
9.9997	8701	e-	EventGenerator	0.065122
	0.35613	8701	-1	EventGenerator/
9.9997	8702	e-	EventGenerator	0.065122
	0.32918	8702	-1	EventGenerator/
9.9996	8703	e-	EventGenerator	0.065122
	0.34642	8703	-1	EventGenerator/
10	8704	e-	EventGenerator	0.065122
	0.32682	8704	-1	EventGenerator/
10	8705	e-	EventGenerator	0.065122
	0.38022	8705	-1	EventGenerator/
9.9999	8706	e-	EventGenerator	0.065122
	0.30843	8706	-1	EventGenerator/
9.9998	8707	e-	EventGenerator	0.065122
	0.29997	8707	-1	EventGenerator/
10	8708	e-	EventGenerator	0.065122
	0.32515	8708	-1	EventGenerator/
9.9999	8709	e-	EventGenerator	0.065122
	0.40827	8709	-1	EventGenerator/
9.9996	8710	e-	EventGenerator	0.065122
	0.35532	8710	-1	EventGenerator/
9.9997	8711	e-	EventGenerator	0.065122
	0.28563	8711	-1	EventGenerator/
9.9999	8712	e-	EventGenerator	0.065122
9.9999	8712	gamma	eBrem	-1e+06
	0.32417	8712	-1	EventGenerator/eBrem/
10	8713	e-	EventGenerator	0.065122
	0.28698	8713	-1	EventGenerator/
9.9999	8714	e-	EventGenerator	0.065122
	0.27986	8714	-1	EventGenerator/
9.9998	8715	e-	EventGenerator	0.065122
	0.51358	8715	-1	EventGenerator/
9.9997	8716	e-	EventGenerator	0.065122
9.9997	8716	e-	eIoni	-1e+06
	0.65226	8716	-1	EventGenerator/eIoni/
9.9999	8717	e-	EventGenerator	0.065122
	0.33004	8717	-1	EventGenerator/
9.9999	8718	e-	EventGenerator	0.065122
	0.2818	8718	-1	EventGenerator/
9.9997	8719	e-	EventGenerator	0.065122
	0.3094	8719	-1	EventGenerator/
10	8720	e-	EventGenerator	0.065122
	0.29958	8720	-1	EventGenerator/
9.9997	8721	e-	EventGenerator	0.065122
	0.37029	8721	-1	EventGenerator/
10	8722	e-	EventGenerator	0.065122
	0.31006	8722	-1	EventGenerator/
9.9999	8723	e-	EventGenerator	0.065122
9.9999	8723	gamma	eBrem	-1e+06
	0.34803	8723	-1	EventGenerator/eBrem/
9.9989	8724	e-	EventGenerator	0.065122
	0.45265	8724	-1	EventGenerator/
9.9999	8725	e-	EventGenerator	0.065122
9.9999	8725	e-	eIoni	-1e+06
	1.2459	8725	-1	EventGenerator/eIoni/
9.9999	8726	e-	EventGenerator	0.065122
	0.35925	8726	-1	EventGenerator/
9.9998	8727	e-	EventGenerator	0.065122
	0.26969	8727	-1	EventGenerator/
9.9999	8728	e-	EventGenerator	0.065122
	0.28012	8728	-1	EventGenerator/
10	8729	e-	EventGenerator	0.065122
	0.27346	8729	-1	EventGenerator/
10	8730	e-	EventGenerator	0.065122
	0.32425	8730	-1	EventGenerator/
10	8731	e-	EventGenerator	0.065122
	0.40757	8731	-1	EventGenerator/
10	8732	e-	EventGenerator	0.065122
	0.32602	8732	-1	EventGenerator/
9.9997	8733	e-	EventGenerator	0.065122
	0.36216	8733	-1	EventGenerator/
9.9999	8734	e-	EventGenerator	0.065122
	0.24586	8734	-1	EventGenerator/
9.999	8735	e-	EventGenerator	0.065122
	0.31892	8735	-1	EventGenerator/
9.9996	8736	e-	EventGenerator	0.065122
	0.27748	8736	-1	EventGenerator/
10	8737	e-	EventGenerator	0.065122
	0.40394	8737	-1	EventGenerator/
10	8738	e-	EventGenerator	0.065122
	0.2955	8738	-1	EventGenerator/
9.9997	8739	e-	EventGenerator	0.065122
	0.27761	8739	-1	EventGenerator/
9.9997	8740	e-	EventGenerator	0.065122
	0.38488	8740	-1	EventGenerator/
9.9994	8741	e-	EventGenerator	0.065122
	0.31597	8741	-1	EventGenerator/
9.9999	8742	e-	EventGenerator	0.065122
	0.29866	8742	-1	EventGenerator/
9.9997	8743	e-	EventGenerator	0.065122
	0.28798	8743	-1	EventGenerator/
9.9999	8744	e-	EventGenerator	0.065122
	0.32369	8744	-1	EventGenerator/
9.9997	8745	e-	EventGenerator	0.065122
	0.3355	8745	-1	EventGenerator/
10	8746	e-	EventGenerator	0.065122
	0.27929	8746	-1	EventGenerator/
9.9996	8747	e-	EventGenerator	0.065122
	0.39293	8747	-1	EventGenerator/
9.9986	8748	e-	EventGenerator	0.065123
	0.3147	8748	-1	EventGenerator/
10	8749	e-	EventGenerator	0.065122
	0.29584	8749	-1	EventGenerator/
9.9997	8750	e-	EventGenerator	0.065122
	0.28464	8750	-1	EventGenerator/
10	8751	e-	EventGenerator	0.065122
	0.35822	8751	-1	EventGenerator/
9.9999	8752	e-	EventGenerator	0.065122
	0.37136	8752	-1	EventGenerator/
10	8753	e-	EventGenerator	0.065122
10	8753	gamma	eBrem	-1e+06
10	8753	e-	phot	-1e+06
	0.31044	8753	-1	EventGenerator/eBrem/phot/
10	8754	e-	EventGenerator	0.065122
	0.24506	8754	-1	EventGenerator/
10	8755	e-	EventGenerator	0.065122
	0.32019	8755	-1	EventGenerator/
10	8756	e-	EventGenerator	0.065122
	0.3335	8756	-1	EventGenerator/
9.9997	8757	e-	EventGenerator	0.065122
	0.28588	8757	-1	EventGenerator/
9.9998	8758	e-	EventGenerator	0.065122
	0.37526	8758	-1	EventGenerator/
10	8759	e-	EventGenerator	0.065122
	0.28821	8759	-1	EventGenerator/
9.9973	8760	e-	EventGenerator	0.065122
	0.31399	8760	-1	EventGenerator/
9.9999	8761	e-	EventGenerator	0.065122
	0.26305	8761	-1	EventGenerator/
10	8762	e-	EventGenerator	0.065122
	0.55519	8762	-1	EventGenerator/
9.9997	8763	e-	EventGenerator	0.065122
	0.26344	8763	-1	EventGenerator/
9.9997	8764	e-	EventGenerator	0.065122
	0.26036	8764	-1	EventGenerator/
9.9997	8765	e-	EventGenerator	0.065122
9.9997	8765	gamma	eBrem	-1e+06
	1.0818	8765	-1	EventGenerator/eBrem/
9.9998	8766	e-	EventGenerator	0.065122
	0.4821	8766	-1	EventGenerator/
9.9998	8767	e-	EventGenerator	0.065122
	0.31728	8767	-1	EventGenerator/
9.9999	8768	e-	EventGenerator	0.065122
	0.34827	8768	-1	EventGenerator/
9.9999	8769	e-	EventGenerator	0.065122
	0.30684	8769	-1	EventGenerator/
9.9999	8770	e-	EventGenerator	0.065122
	0.26526	8770	-1	EventGenerator/
9.9998	8771	e-	EventGenerator	0.065122
	0.50293	8771	-1	EventGenerator/
9.9999	8772	e-	EventGenerator	0.065122
0.037856	8772	gamma	eBrem	0.067213
	0.33049	8772	-1	EventGenerator/eBrem/
9.9999	8773	e-	EventGenerator	0.065122
	0.28112	8773	-1	EventGenerator/
9.9999	8774	e-	EventGenerator	0.065122
	0.32301	8774	-1	EventGenerator/
9.9998	8775	e-	EventGenerator	0.065122
9.9998	8775	gamma	eBrem	-1e+06
	0.28946	8775	-1	EventGenerator/eBrem/
9.9992	8776	e-	EventGenerator	0.065122
	0.33624	8776	-1	EventGenerator/
9.9992	8777	e-	EventGenerator	0.065122
	0.39041	8777	-1	EventGenerator/
10	8778	e-	EventGenerator	0.065122
	0.31662	8778	-1	EventGenerator/
9.9998	8779	e-	EventGenerator	0.065122
	0.3014	8779	-1	EventGenerator/
9.9996	8780	e-	EventGenerator	0.065122
	0.28577	8780	-1	EventGenerator/
10	8781	e-	EventGenerator	0.065122
	0.28987	8781	-1	EventGenerator/
9.9997	8782	e-	EventGenerator	0.065122
	0.2964	8782	-1	EventGenerator/
9.9999	8783	e-	EventGenerator	0.065122
	0.34943	8783	-1	EventGenerator/
9.9999	8784	e-	EventGenerator	0.065122
	0.33581	8784	-1	EventGenerator/
9.9998	8785	e-	EventGenerator	0.065122
	0.33419	8785	-1	EventGenerator/
9.9999	8786	e-	EventGenerator	0.065122
	0.30452	8786	-1	EventGenerator/
9.9999	8787	e-	EventGenerator	0.065122
	0.27947	8787	-1	EventGenerator/
10	8788	e-	EventGenerator	0.065122
	0.3345	8788	-1	EventGenerator/
9.9999	8789	e-	EventGenerator	0.065122
	0.30017	8789	-1	EventGenerator/
9.9999	8790	e-	EventGenerator	0.065122
	0.37662	8790	-1	EventGenerator/
9.9999	8791	e-	EventGenerator	0.065122
	0.39311	8791	-1	EventGenerator/
9.9999	8792	e-	EventGenerator	0.065122
	0.33318	8792	-1	EventGenerator/
9.9998	8793	e-	EventGenerator	0.065122
	0.2492	8793	-1	EventGenerator/
9.9998	8794	e-	EventGenerator	0.065122
	0.29214	8794	-1	EventGenerator/
10	8795	e-	EventGenerator	0.065122
	0.26548	8795	-1	EventGenerator/
10	8796	e-	EventGenerator	0.065122
	0.35017	8796	-1	EventGenerator/
10	8797	e-	EventGenerator	0.065122
	0.49726	8797	-1	EventGenerator/
10	8798	e-	EventGenerator	0.065122
	0.30768	8798	-1	EventGenerator/
9.9998	8799	e-	EventGenerator	0.065122
	0.37914	8799	-1	EventGenerator/
9.9996	8800	e-	EventGenerator	0.065122
	0.30725	8800	-1	EventGenerator/
10	8801	e-	EventGenerator	0.065122
	0.6897	8801	-1	EventGenerator/
9.9998	8802	e-	EventGenerator	0.065122
9.9998	8802	gamma	eBrem	-1e+06
	0.3265	8802	-1	EventGenerator/eBrem/
9.9999	8803	e-	EventGenerator	0.065122
	0.29939	8803	-1	EventGenerator/
9.9998	8804	e-	EventGenerator	0.065122
	0.46473	8804	-1	EventGenerator/
9.9998	8805	e-	EventGenerator	0.065122
0.5333	8805	e-	eIoni	0.067605
	1.0742	8805	-1	EventGenerator/eIoni/
9.9992	8806	e-	EventGenerator	0.065122
	0.29908	8806	-1	EventGenerator/
9.9999	8807	e-	EventGenerator	0.065122
9.9999	8807	gamma	eBrem	-1e+06
	0.3134	8807	-1	EventGenerator/eBrem/
9.9999	8808	e-	EventGenerator	0.065122
	0.35115	8808	-1	EventGenerator/
9.9988	8809	e-	EventGenerator	0.065122
	0.37832	8809	-1	EventGenerator/
9.9998	8810	e-	EventGenerator	0.065122
	0.34419	8810	-1	EventGenerator/
9.9999	8811	e-	EventGenerator	0.065122
	0.29302	8811	-1	EventGenerator/
10	8812	e-	EventGenerator	0.065122
	0.33946	8812	-1	EventGenerator/
9.9998	8813	e-	EventGenerator	0.065122
	0.32308	8813	-1	EventGenerator/
10	8814	e-	EventGenerator	0.065122
	0.37193	8814	-1	EventGenerator/
9.9995	8815	e-	EventGenerator	0.065122
	0.2566	8815	-1	EventGenerator/
9.9998	8816	e-	EventGenerator	0.065122
	0.39588	8816	-1	EventGenerator/
9.9999	8817	e-	EventGenerator	0.065122
	0.27816	8817	-1	EventGenerator/
9.9999	8818	e-	EventGenerator	0.065122
	0.3015	8818	-1	EventGenerator/
9.9999	8819	e-	EventGenerator	0.065122
	0.32513	8819	-1	EventGenerator/
9.9994	8820	e-	EventGenerator	0.065122
	0.29761	8820	-1	EventGenerator/
9.9999	8821	e-	EventGenerator	0.065122
	0.33201	8821	-1	EventGenerator/
9.9999	8822	e-	EventGenerator	0.065122
0.45009	8822	e-	eIoni	0.067476
	0.57599	8822	-1	EventGenerator/eIoni/
9.9998	8823	e-	EventGenerator	0.065122
	0.4248	8823	-1	EventGenerator/
9.9999	8824	e-	EventGenerator	0.065122
	0.28861	8824	-1	EventGenerator/
9.9999	8825	e-	EventGenerator	0.065122
	0.31873	8825	-1	EventGenerator/
9.998	8826	e-	EventGenerator	0.065122
	0.33502	8826	-1	EventGenerator/
10	8827	e-	EventGenerator	0.065122
	0.30778	8827	-1	EventGenerator/
9.9997	8828	e-	EventGenerator	0.065122
	0.34945	8828	-1	EventGenerator/
9.9999	8829	e-	EventGenerator	0.065122
	0.33329	8829	-1	EventGenerator/
10	8830	e-	EventGenerator	0.065122
	0.38728	8830	-1	EventGenerator/
9.9998	8831	e-	EventGenerator	0.065122
	0.28999	8831	-1	EventGenerator/
10	8832	e-	EventGenerator	0.065122
	0.34951	8832	-1	EventGenerator/
9.9999	8833	e-	EventGenerator	0.065122
9.9999	8833	e-	eIoni	-1e+06
	0.4606	8833	-1	EventGenerator/eIoni/
9.9999	8834	e-	EventGenerator	0.065122
	0.28174	8834	-1	EventGenerator/
9.9999	8835	e-	EventGenerator	0.065122
9.9999	8835	gamma	eBrem	-1e+06
	0.26626	8835	-1	EventGenerator/eBrem/
10	8836	e-	EventGenerator	0.065122
	0.31154	8836	-1	EventGenerator/
10	8837	e-	EventGenerator	0.065122
	0.28124	8837	-1	EventGenerator/
9.9999	8838	e-	EventGenerator	0.065122
	0.2871	8838	-1	EventGenerator/
9.9998	8839	e-	EventGenerator	0.065122
	0.29474	8839	-1	EventGenerator/
9.9998	8840	e-	EventGenerator	0.065122
	0.28974	8840	-1	EventGenerator/
