E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
2.1208	1506	gamma	eBrem	0.065512
	0.27749	1506	-1	EventGenerator/eBrem/
8.2624	1507	e-	EventGenerator	0.066435
	0.35451	1507	-1	EventGenerator/
8.7367	1508	e-	EventGenerator	0.06537
0.26269	1508	gamma	eBrem	0.065282
	0.40026	1508	-1	EventGenerator/eBrem/
8.6593	1510	e-	EventGenerator	0.066421
	0.39464	1510	-1	EventGenerator/
8.9268	1513	e-	EventGenerator	0.06608
	0.31352	1513	-1	EventGenerator/
8.9421	1515	e-	EventGenerator	0.065677
	0.32434	1515	-1	EventGenerator/
8.8377	1516	e-	EventGenerator	0.066473
0.083974	1516	gamma	eBrem	0.065679
	0.42746	1516	-1	EventGenerator/eBrem/
8.9116	1517	e-	EventGenerator	0.066943
	0.30596	1517	-1	EventGenerator/
8.751	1518	e-	EventGenerator	0.067814
0.11392	1518	gamma	eBrem	0.066215
	0.29208	1518	-1	EventGenerator/eBrem/
8.8464	1519	e-	EventGenerator	0.065549
	0.33854	1519	-1	EventGenerator/
8.4685	1521	e-	EventGenerator	0.067463
0.31707	1521	gamma	eBrem	0.068322
0.12328	1521	gamma	eBrem	0.068074
	0.3477	1521	-1	EventGenerator/eBrem/eBrem/
0.8101	1522	gamma	eBrem	0.065101
0.32701	1522	gamma	eBrem	0.065179
8.7403	1523	e-	EventGenerator	0.065219
0.05791	1523	gamma	eBrem	0.065712
	0.45144	1523	-1	EventGenerator/eBrem/
8.8337	1524	e-	EventGenerator	0.065378
	0.35022	1524	-1	EventGenerator/
0.078398	1525	gamma	eBrem	0.065348
5.2036	1526	e-	EventGenerator	0.065647
3.6532	1526	gamma	eBrem	0.066548
	0.28501	1526	-1	EventGenerator/eBrem/
2.8846	1527	gamma	eBrem	0.06651
7.3278	1528	e-	EventGenerator	0.066639
	0.27152	1528	-1	EventGenerator/
8.9463	1529	e-	EventGenerator	0.065343
	0.31089	1529	-1	EventGenerator/
8.7726	1530	e-	EventGenerator	0.066277
	0.30689	1530	-1	EventGenerator/
8.5754	1531	e-	EventGenerator	0.067932
	0.3653	1531	-1	EventGenerator/
8.8104	1532	e-	EventGenerator	0.065467
	0.28606	1532	-1	EventGenerator/
8.9212	1533	e-	EventGenerator	0.067477
8.9212	1533	e-	eIoni	-1e+06
	0.41095	1533	-1	EventGenerator/eIoni/
8.8488	1535	e-	EventGenerator	0.065322
	0.30929	1535	-1	EventGenerator/
8.8327	1536	e-	EventGenerator	0.06549
	0.32213	1536	-1	EventGenerator/
8.5865	1537	e-	EventGenerator	0.066426
0.24061	1537	gamma	eBrem	0.067701
	0.30525	1537	-1	EventGenerator/eBrem/
8.9154	1538	e-	EventGenerator	0.066277
	0.49146	1538	-1	EventGenerator/
8.7959	1539	e-	EventGenerator	0.065299
	0.28732	1539	-1	EventGenerator/
8.2541	1542	e-	EventGenerator	0.067437
	0.28273	1542	-1	EventGenerator/
8.852	1544	e-	EventGenerator	0.065178
	0.33561	1544	-1	EventGenerator/
8.6599	1545	e-	EventGenerator	0.066371
0.14066	1545	gamma	eBrem	0.067811
0.14066	1545	e-	eIoni	-1e+06
	0.30436	1545	-1	EventGenerator/eBrem/eIoni/
8.9916	1546	e-	EventGenerator	0.066109
8.9916	1546	gamma	eBrem	-1e+06
	0.54223	1546	-1	EventGenerator/eBrem/
8.8898	1547	e-	EventGenerator	0.065422
0.084597	1547	gamma	eBrem	0.065639
	0.33138	1547	-1	EventGenerator/eBrem/
0.19257	1548	gamma	eBrem	0.065188
0.09995	1548	gamma	eBrem	0.0658
8.7628	1549	e-	EventGenerator	0.065493
0.12806	1549	gamma	eBrem	0.065532
	0.3584	1549	-1	EventGenerator/eBrem/
8.7821	1550	e-	EventGenerator	0.066452
8.7821	1550	e-	eIoni	-1e+06
	0.4476	1550	-1	EventGenerator/eIoni/
6.6038	1552	e-	EventGenerator	0.067609
2.3955	1552	gamma	eBrem	0.066497
	0.30724	1552	-1	EventGenerator/eBrem/
7.7826	1553	e-	EventGenerator	0.067603
	0.27253	1553	-1	EventGenerator/
8.5882	1554	e-	EventGenerator	0.066892
0.36061	1554	gamma	eBrem	0.067754
	0.32738	1554	-1	EventGenerator/eBrem/
8.9741	1555	e-	EventGenerator	0.066859
	0.52538	1555	-1	EventGenerator/
8.8068	1556	e-	EventGenerator	0.066262
8.8068	1556	gamma	eBrem	-1e+06
	0.30578	1556	-1	EventGenerator/eBrem/
8.8501	1558	e-	EventGenerator	0.067182
	0.63888	1558	-1	EventGenerator/
8.8285	1559	e-	EventGenerator	0.067236
	0.621	1559	-1	EventGenerator/
8.4493	1561	e-	EventGenerator	0.066157
	0.2937	1561	-1	EventGenerator/
9.0014	1562	e-	EventGenerator	0.068436
	0.16719	1562	-1	EventGenerator/
8.6476	1564	e-	EventGenerator	0.066867
0.32367	1564	gamma	eBrem	0.065373
	0.33516	1564	-1	EventGenerator/eBrem/
1.7998	1568	gamma	eBrem	0.06523
0.099445	1569	gamma	eBrem	0.06632
8.2155	1570	e-	EventGenerator	0.066425
	0.3284	1570	-1	EventGenerator/
1.4964	1571	gamma	eBrem	0.066909
2.0391	1572	gamma	eBrem	0.067007
8.8765	1574	e-	EventGenerator	0.068715
	0.54468	1574	-1	EventGenerator/
8.798	1575	e-	EventGenerator	0.066804
0.16761	1575	gamma	eBrem	0.067501
0.16761	1575	gamma	eBrem	-1e+06
	0.56647	1575	-1	EventGenerator/eBrem/eBrem/
6.8428	1580	e-	EventGenerator	0.066732
1.6333	1580	e-	eIoni	0.067827
	0.64647	1580	-1	EventGenerator/eIoni/
5.8454	1581	gamma	eBrem	0.065189
8.8516	1587	e-	EventGenerator	0.065778
	0.51712	1587	-1	EventGenerator/
1.9772	1588	gamma	eBrem	0.066648
4.3675	1589	e-	EventGenerator	0.067182
4.172	1589	gamma	eBrem	0.06521
	0.36891	1589	-1	EventGenerator/eBrem/
8.8187	1590	e-	EventGenerator	0.06525
	0.26237	1590	-1	EventGenerator/
8.7717	1592	e-	EventGenerator	0.065285
	0.27666	1592	-1	EventGenerator/
8.4534	1593	e-	EventGenerator	0.065733
	0.41762	1593	-1	EventGenerator/
8.7127	1595	e-	EventGenerator	0.065286
0.075877	1595	gamma	eBrem	0.065245
	0.26308	1595	-1	EventGenerator/eBrem/
4.303	1597	gamma	eBrem	0.06532
9.0477	1598	e-	EventGenerator	0.065226
	0.26838	1598	-1	EventGenerator/
8.9697	1599	e-	EventGenerator	0.067195
	0.32159	1599	-1	EventGenerator/
8.1844	1600	e-	EventGenerator	0.067321
	0.27299	1600	-1	EventGenerator/
8.8264	1601	e-	EventGenerator	0.065221
	0.31451	1601	-1	EventGenerator/
8.7802	1603	e-	EventGenerator	0.068091
	0.006975	1603	-1	EventGenerator/
8.4133	1604	e-	EventGenerator	0.066952
0.15227	1604	gamma	eBrem	0.065516
	0.33919	1604	-1	EventGenerator/eBrem/
8.8849	1606	e-	EventGenerator	0.065302
	0.35282	1606	-1	EventGenerator/
0.15399	1607	gamma	eBrem	0.065433
0.12307	1607	gamma	eBrem	0.065325
8.8244	1608	e-	EventGenerator	0.068895
	0.083518	1608	-1	EventGenerator/
0.097326	1609	gamma	eBrem	0.069492
7.8923	1610	e-	EventGenerator	0.06834
0.25658	1610	e-	eIoni	0.080323
0.25658	1610	e-	eIoni	-1e+06
	1.0091	1610	-1	EventGenerator/eIoni/eIoni/
8.8552	1612	e-	EventGenerator	0.068356
8.8552	1612	e-	eIoni	-1e+06
	0.62907	1612	-1	EventGenerator/eIoni/
6.1238	1614	e-	EventGenerator	0.066033
0.12998	1614	gamma	eBrem	0.065314
1.0548	1614	gamma	eBrem	0.065175
0.25459	1614	gamma	eBrem	0.066813
0.25459	1614	e-	compt	-1e+06
	0.3501	1614	-1	EventGenerator/eBrem/eBrem/eBrem/compt/
8.5364	1615	e-	EventGenerator	0.065717
0.36879	1615	gamma	eBrem	0.065123
	0.28994	1615	-1	EventGenerator/eBrem/
8.8293	1616	e-	EventGenerator	0.065734
	0.42701	1616	-1	EventGenerator/
8.9619	1617	e-	EventGenerator	0.066784
	0.33882	1617	-1	EventGenerator/
8.1025	1618	e-	EventGenerator	0.067707
0.49883	1618	gamma	eBrem	0.067931
0.49883	1618	e-	compt	-1e+06
	0.50983	1618	-1	EventGenerator/eBrem/compt/
0.8705	1619	gamma	eBrem	0.065345
8.987	1621	e-	EventGenerator	0.065231
	0.26857	1621	-1	EventGenerator/
8.9574	1623	e-	EventGenerator	0.065884
	0.38578	1623	-1	EventGenerator/
8.9405	1624	e-	EventGenerator	0.065296
	0.28897	1624	-1	EventGenerator/
1.6769	1627	gamma	eBrem	0.066926
8.9443	1628	e-	EventGenerator	0.065894
	0.33336	1628	-1	EventGenerator/
8.8317	1629	e-	EventGenerator	0.067073
8.8317	1629	gamma	eBrem	-1e+06
	0.345	1629	-1	EventGenerator/eBrem/
8.7789	1630	e-	EventGenerator	0.068077
	0.71533	1630	-1	EventGenerator/
8.9325	1631	e-	EventGenerator	0.066092
	0.36404	1631	-1	EventGenerator/
8.9807	1632	e-	EventGenerator	0.066312
8.9807	1632	e-	eIoni	-1e+06
	0.53587	1632	-1	EventGenerator/eIoni/
8.5332	1633	e-	EventGenerator	0.066464
	0.27642	1633	-1	EventGenerator/
8.8525	1634	e-	EventGenerator	0.067076
	0.35959	1634	-1	EventGenerator/
8.0588	1635	e-	EventGenerator	0.068618
	0.13963	1635	-1	EventGenerator/
6.4205	1636	e-	EventGenerator	0.06552
	0.27792	1636	-1	EventGenerator/
8.9392	1637	e-	EventGenerator	0.066745
	0.53257	1637	-1	EventGenerator/
8.8078	1638	e-	EventGenerator	0.066409
8.8078	1638	e-	eIoni	-1e+06
	0.95801	1638	-1	EventGenerator/eIoni/
8.1794	1640	e-	EventGenerator	0.065425
0.6713	1640	gamma	eBrem	0.065128
	0.52208	1640	-1	EventGenerator/eBrem/
8.6918	1641	e-	EventGenerator	0.065373
	0.42297	1641	-1	EventGenerator/
8.405	1642	e-	EventGenerator	0.069302
	0.37839	1642	-1	EventGenerator/
8.3022	1643	e-	EventGenerator	0.068651
	0.6934	1643	-1	EventGenerator/
8.95	1644	e-	EventGenerator	0.06952
	0.055337	1644	-1	EventGenerator/
8.9934	1646	e-	EventGenerator	0.069125
	0.41049	1646	-1	EventGenerator/
8.309	1647	e-	EventGenerator	0.066012
	0.36682	1647	-1	EventGenerator/
8.6467	1649	e-	EventGenerator	0.067542
	0.53504	1649	-1	EventGenerator/
8.8987	1650	e-	EventGenerator	0.065408
	0.27008	1650	-1	EventGenerator/
2.6282	1651	gamma	eBrem	0.067821
8.5355	1652	e-	EventGenerator	0.06674
	0.36783	1652	-1	EventGenerator/
8.764	1653	e-	EventGenerator	0.068941
	0.46901	1653	-1	EventGenerator/
8.7521	1654	e-	EventGenerator	0.065669
	0.31859	1654	-1	EventGenerator/
8.2805	1655	e-	EventGenerator	0.06716
0.31037	1655	gamma	eBrem	0.065211
0.27981	1655	gamma	eBrem	0.065319
	0.33689	1655	-1	EventGenerator/eBrem/eBrem/
0.16234	1656	gamma	eBrem	0.06516
8.9517	1658	e-	EventGenerator	0.065513
	0.39842	1658	-1	EventGenerator/
0.080728	1659	gamma	eBrem	0.065959
8.5913	1660	e-	EventGenerator	0.066249
	0.33998	1660	-1	EventGenerator/
3.5828	1661	gamma	eBrem	0.065194
8.1386	1662	e-	EventGenerator	0.065757
0.67599	1662	gamma	eBrem	0.065274
	0.34471	1662	-1	EventGenerator/eBrem/
8.6093	1663	e-	EventGenerator	0.065974
8.6093	1663	gamma	eBrem	-1e+06
8.6093	1663	e-	phot	-1e+06
	0.3199	1663	-1	EventGenerator/eBrem/phot/
8.5355	1664	e-	EventGenerator	0.067909
	0.34788	1664	-1	EventGenerator/
8.1207	1665	e-	EventGenerator	0.06824
0.7178	1665	gamma	eBrem	0.065838
	0.30281	1665	-1	EventGenerator/eBrem/
8.4823	1666	e-	EventGenerator	0.067769
	0.39648	1666	-1	EventGenerator/
7.652	1667	e-	EventGenerator	0.067644
0.21847	1667	e-	compt	0.078477
	0.5816	1667	-1	EventGenerator/compt/
8.8217	1669	e-	EventGenerator	0.065561
	0.40485	1669	-1	EventGenerator/
8.2154	1670	e-	EventGenerator	0.065309
0.6818	1670	gamma	eBrem	0.065138
	0.28967	1670	-1	EventGenerator/eBrem/
8.1042	1671	e-	EventGenerator	0.06628
8.1042	1671	gamma	eBrem	-1e+06
8.1042	1671	e-	phot	-1e+06
	0.35793	1671	-1	EventGenerator/eBrem/phot/
8.9259	1673	e-	EventGenerator	0.06812
8.9259	1673	gamma	eBrem	-1e+06
	0.29557	1673	-1	EventGenerator/eBrem/
0.38474	1674	gamma	eBrem	0.066591
7.4427	1675	e-	EventGenerator	0.067549
1.4927	1675	gamma	eBrem	0.065185
	0.28216	1675	-1	EventGenerator/eBrem/
8.8676	1676	e-	EventGenerator	0.065543
	0.47873	1676	-1	EventGenerator/
9.0273	1677	e-	EventGenerator	0.065186
	0.35554	1677	-1	EventGenerator/
8.7095	1678	e-	EventGenerator	0.069178
	0.11054	1678	-1	EventGenerator/
8.7908	1679	e-	EventGenerator	0.068998
	0.33131	1679	-1	EventGenerator/
8.9295	1681	e-	EventGenerator	0.067114
	0.40927	1681	-1	EventGenerator/
9.036	1682	e-	EventGenerator	0.066471
	0.28491	1682	-1	EventGenerator/
8.3849	1683	e-	EventGenerator	0.067262
	0.74443	1683	-1	EventGenerator/
8.9029	1684	e-	EventGenerator	0.068595
	0.48039	1684	-1	EventGenerator/
1.5985	1685	gamma	eBrem	0.067582
7.189	1686	e-	EventGenerator	0.066961
0.96615	1686	gamma	eBrem	0.065879
0.96615	1686	e-	eIoni	-1e+06
	0.5691	1686	-1	EventGenerator/eBrem/eIoni/
8.9231	1687	e-	EventGenerator	0.066422
	0.37062	1687	-1	EventGenerator/
8.5225	1688	e-	EventGenerator	0.065548
0.35345	1688	gamma	eBrem	0.065597
	0.27689	1688	-1	EventGenerator/eBrem/
8.1195	1689	e-	EventGenerator	0.067305
	0.40543	1689	-1	EventGenerator/
8.6968	1690	e-	EventGenerator	0.06689
	0.29521	1690	-1	EventGenerator/
8.7678	1691	e-	EventGenerator	0.067094
	0.26228	1691	-1	EventGenerator/
8.992	1692	e-	EventGenerator	0.065927
	0.3685	1692	-1	EventGenerator/
8.7293	1694	e-	EventGenerator	0.065996
0.1345	1694	gamma	eBrem	0.065565
	0.33257	1694	-1	EventGenerator/eBrem/
8.8006	1696	e-	EventGenerator	0.066804
	0.55918	1696	-1	EventGenerator/
8.2432	1697	e-	EventGenerator	0.068404
	0.40898	1697	-1	EventGenerator/
8.8804	1698	e-	EventGenerator	0.066917
	0.36907	1698	-1	EventGenerator/
8.856	1699	e-	EventGenerator	0.068672
0.067479	1699	gamma	eBrem	0.065491
	0.060274	1699	-1	EventGenerator/eBrem/
8.9482	1700	e-	EventGenerator	0.065554
	0.27774	1700	-1	EventGenerator/
7.4659	1701	e-	EventGenerator	0.068599
1.4008	1701	gamma	eBrem	0.065739
	0.37813	1701	-1	EventGenerator/eBrem/
8.9011	1702	e-	EventGenerator	0.065733
	0.41852	1702	-1	EventGenerator/
8.074	1704	e-	EventGenerator	0.066687
8.074	1704	e-	eIoni	-1e+06
	0.51589	1704	-1	EventGenerator/eIoni/
9.0173	1705	e-	EventGenerator	0.068024
	0.33642	1705	-1	EventGenerator/
2.3164	1706	gamma	eBrem	0.06875
0.21132	1708	gamma	eBrem	0.065246
8.042	1709	e-	EventGenerator	0.068017
0.16042	1709	gamma	eBrem	0.066535
	0.35258	1709	-1	EventGenerator/eBrem/
8.7269	1710	e-	EventGenerator	0.065337
	0.2793	1710	-1	EventGenerator/
8.6065	1711	e-	EventGenerator	0.065435
	0.27597	1711	-1	EventGenerator/
8.9491	1712	e-	EventGenerator	0.068464
	0.29763	1712	-1	EventGenerator/
3.7767	1715	gamma	eBrem	0.065159
0.93794	1715	gamma	eBrem	0.06648
8.0559	1716	e-	EventGenerator	0.066321
	0.31041	1716	-1	EventGenerator/
8.3507	1717	e-	EventGenerator	0.066748
0.60981	1717	gamma	eBrem	0.067983
	0.30328	1717	-1	EventGenerator/eBrem/
8.7839	1718	e-	EventGenerator	0.066649
0.046205	1718	gamma	eBrem	0.065671
	0.30765	1718	-1	EventGenerator/eBrem/
8.7353	1719	e-	EventGenerator	0.068576
	0.16922	1719	-1	EventGenerator/
8.7837	1720	e-	EventGenerator	0.065548
0.066802	1720	gamma	eBrem	0.066388
	0.31384	1720	-1	EventGenerator/eBrem/
8.909	1722	e-	EventGenerator	0.065984
8.909	1722	gamma	eBrem	-1e+06
	0.33404	1722	-1	EventGenerator/eBrem/
8.8905	1723	e-	EventGenerator	0.065156
	0.29245	1723	-1	EventGenerator/
0.2966	1725	gamma	eBrem	0.065101
8.8762	1727	e-	EventGenerator	0.065136
	0.5271	1727	-1	EventGenerator/
7.2809	1729	e-	EventGenerator	0.066124
1.075	1729	gamma	eBrem	0.066407
	0.29518	1729	-1	EventGenerator/eBrem/
8.9819	1730	e-	EventGenerator	0.068319
8.9819	1730	gamma	eBrem	-1e+06
	0.33425	1730	-1	EventGenerator/eBrem/
8.9278	1731	e-	EventGenerator	0.066309
8.9278	1731	gamma	eBrem	-1e+06
	0.31184	1731	-1	EventGenerator/eBrem/
8.5923	1733	e-	EventGenerator	0.066072
	0.68165	1733	-1	EventGenerator/
7.9805	1734	e-	EventGenerator	0.066073
0.24769	1734	gamma	eBrem	0.067067
	0.48657	1734	-1	EventGenerator/eBrem/
8.9295	1735	e-	EventGenerator	0.067242
	0.46882	1735	-1	EventGenerator/
8.2815	1736	e-	EventGenerator	0.066293
	0.4597	1736	-1	EventGenerator/
8.7946	1737	e-	EventGenerator	0.066228
8.7946	1737	gamma	eBrem	-1e+06
	0.74608	1737	-1	EventGenerator/eBrem/
8.3888	1738	e-	EventGenerator	0.065834
0.20479	1738	gamma	eBrem	0.06568
	0.42401	1738	-1	EventGenerator/eBrem/
8.45	1739	e-	EventGenerator	0.067514
	0.54446	1739	-1	EventGenerator/
8.4497	1740	e-	EventGenerator	0.065209
0.4873	1740	gamma	eBrem	0.065291
	0.60242	1740	-1	EventGenerator/eBrem/
7.3071	1741	e-	EventGenerator	0.067733
	0.3304	1741	-1	EventGenerator/
5.089	1742	e-	EventGenerator	0.06727
3.7585	1742	gamma	eBrem	0.067473
	0.371	1742	-1	EventGenerator/eBrem/
8.9638	1743	e-	EventGenerator	0.068557
	0.14669	1743	-1	EventGenerator/
8.8243	1744	e-	EventGenerator	0.067433
	0.46897	1744	-1	EventGenerator/
6.5944	1745	gamma	eBrem	0.065156
8.175	1746	e-	EventGenerator	0.06877
0.24204	1746	gamma	eBrem	0.06851
0.10127	1746	gamma	eBrem	0.065221
0.10127	1746	e-	compt	-1e+06
	0.41986	1746	-1	EventGenerator/eBrem/eBrem/compt/
8.5858	1747	e-	EventGenerator	0.065747
	0.36279	1747	-1	EventGenerator/
2.9543	1748	e-	EventGenerator	0.066593
2.9125	1748	gamma	eBrem	0.065842
2.8743	1748	gamma	eBrem	0.066708
	0.31984	1748	-1	EventGenerator/eBrem/eBrem/
5.6225	1749	e-	EventGenerator	0.066909
3.2399	1749	gamma	eBrem	0.065371
	0.31381	1749	-1	EventGenerator/eBrem/
7.6474	1750	e-	EventGenerator	0.066799
1.1649	1750	gamma	eBrem	0.065247
0.13408	1750	gamma	eBrem	0.065852
	0.31931	1750	-1	EventGenerator/eBrem/eBrem/
8.5717	1751	e-	EventGenerator	0.06839
0.24953	1751	gamma	eBrem	0.065583
	0.30405	1751	-1	EventGenerator/eBrem/
6.9713	1752	e-	EventGenerator	0.066101
1.9081	1752	gamma	eBrem	0.065516
	0.44543	1752	-1	EventGenerator/eBrem/
8.9461	1753	e-	EventGenerator	0.068204
	0.29079	1753	-1	EventGenerator/
8.6503	1754	e-	EventGenerator	0.067106
	0.30595	1754	-1	EventGenerator/
0.42586	1755	gamma	eBrem	0.066361
8.3938	1756	e-	EventGenerator	0.065829
	0.31778	1756	-1	EventGenerator/
7.1988	1757	e-	EventGenerator	0.0655
1.6997	1757	gamma	eBrem	0.06555
	0.28115	1757	-1	EventGenerator/eBrem/
0.65436	1758	gamma	eBrem	0.065204
6.6423	1760	e-	EventGenerator	0.065902
2.2974	1760	gamma	eBrem	0.065468
2.2974	1760	gamma	eBrem	-1e+06
2.2974	1760	e-	phot	-1e+06
	0.2819	1760	-1	EventGenerator/eBrem/eBrem/phot/
8.5084	1761	e-	EventGenerator	0.065872
	0.34484	1761	-1	EventGenerator/
7.5833	1762	e-	EventGenerator	0.066117
0.18297	1762	gamma	eBrem	0.065309
	0.33661	1762	-1	EventGenerator/eBrem/
8.6433	1763	e-	EventGenerator	0.067933
8.6433	1763	e-	eIoni	-1e+06
	0.84219	1763	-1	EventGenerator/eIoni/
9.0341	1764	e-	EventGenerator	0.065737
	0.34816	1764	-1	EventGenerator/
0.584	1765	gamma	eBrem	0.065108
6.614	1766	e-	EventGenerator	0.066708
2.1274	1766	gamma	eBrem	0.066441
	0.38994	1766	-1	EventGenerator/eBrem/
8.687	1767	e-	EventGenerator	0.069392
0.15899	1767	gamma	eBrem	0.067337
	0.19469	1767	-1	EventGenerator/eBrem/
7.6127	1768	e-	EventGenerator	0.069823
	0.24082	1768	-1	EventGenerator/
8.8859	1769	e-	EventGenerator	0.066286
	0.31469	1769	-1	EventGenerator/
8.9317	1770	e-	EventGenerator	0.06655
	0.39353	1770	-1	EventGenerator/
1.9922	1771	gamma	eBrem	0.065238
0.075934	1771	gamma	eBrem	0.069359
7.135	1772	e-	EventGenerator	0.066045
1.5699	1772	gamma	eBrem	0.065182
	0.29537	1772	-1	EventGenerator/eBrem/
0.053558	1773	gamma	eBrem	0.06717
8.9326	1775	e-	EventGenerator	0.065189
	0.30965	1775	-1	EventGenerator/
8.4519	1776	e-	EventGenerator	0.068319
	0.38613	1776	-1	EventGenerator/
8.8515	1780	e-	EventGenerator	0.066758
	0.36718	1780	-1	EventGenerator/
8.807	1781	e-	EventGenerator	0.065526
	0.26457	1781	-1	EventGenerator/
1.2878	1782	gamma	eBrem	0.069606
0.021855	1782	gamma	eBrem	0.069869
8.8879	1784	e-	EventGenerator	0.067412
	0.34531	1784	-1	EventGenerator/
7.0721	1785	e-	EventGenerator	0.066829
0.12164	1785	gamma	eBrem	0.065806
1.7328	1785	gamma	eBrem	0.066161
	0.35569	1785	-1	EventGenerator/eBrem/eBrem/
2.4955	1786	gamma	eBrem	0.065092
0.23142	1786	gamma	eBrem	0.065513
4.4522	1787	e-	EventGenerator	0.070026
4.313	1787	gamma	eBrem	0.065796
	0.22641	1787	-1	EventGenerator/eBrem/
8.3356	1788	e-	EventGenerator	0.067876
	0.34344	1788	-1	EventGenerator/
8.825	1789	e-	EventGenerator	0.067573
0.1172	1789	gamma	eBrem	0.065096
0.1172	1789	e-	compt	-1e+06
	0.39168	1789	-1	EventGenerator/eBrem/compt/
5.7246	1790	e-	EventGenerator	0.069918
	0.044047	1790	-1	EventGenerator/
8.5313	1791	e-	EventGenerator	0.065276
8.5313	1791	gamma	eBrem	-1e+06
	0.43886	1791	-1	EventGenerator/eBrem/
8.1814	1792	e-	EventGenerator	0.068327
0.4581	1792	gamma	eBrem	0.065085
0.14968	1792	gamma	eBrem	0.066098
	0.31315	1792	-1	EventGenerator/eBrem/eBrem/
8.8126	1794	e-	EventGenerator	0.065722
	0.31738	1794	-1	EventGenerator/
8.1804	1795	e-	EventGenerator	0.066285
8.1804	1795	e-	eIoni	-1e+06
	0.67752	1795	-1	EventGenerator/eIoni/
8.1568	1797	e-	EventGenerator	0.065515
0.68109	1797	gamma	eBrem	0.065187
	0.34794	1797	-1	EventGenerator/eBrem/
8.7868	1798	e-	EventGenerator	0.067964
8.7868	1798	gamma	eBrem	-1e+06
	0.32177	1798	-1	EventGenerator/eBrem/
8.2621	1799	e-	EventGenerator	0.069133
	0.025815	1799	-1	EventGenerator/
8.8246	1800	e-	EventGenerator	0.068059
	0.31983	1800	-1	EventGenerator/
8.8329	1801	e-	EventGenerator	0.065805
	0.26996	1801	-1	EventGenerator/
2.5259	1802	gamma	eBrem	0.066735
0.12438	1802	gamma	eBrem	0.066068
4.2295	1802	gamma	eBrem	0.066084
8.1975	1803	e-	EventGenerator	0.065547
0.85977	1803	gamma	eBrem	0.065108
	0.28999	1803	-1	EventGenerator/eBrem/
8.7186	1804	e-	EventGenerator	0.066398
	0.27785	1804	-1	EventGenerator/
8.7585	1805	e-	EventGenerator	0.065905
	0.3164	1805	-1	EventGenerator/
1.0313	1806	gamma	eBrem	0.065595
8.6604	1808	e-	EventGenerator	0.066953
0.053951	1808	gamma	eBrem	0.065234
	0.29138	1808	-1	EventGenerator/eBrem/
6.5956	1809	e-	EventGenerator	0.068299
2.2698	1809	gamma	eBrem	0.067584
	0.28152	1809	-1	EventGenerator/eBrem/
8.9022	1811	e-	EventGenerator	0.06753
	0.32814	1811	-1	EventGenerator/
8.7638	1812	e-	EventGenerator	0.068162
	0.34566	1812	-1	EventGenerator/
8.4848	1813	e-	EventGenerator	0.065503
	0.30014	1813	-1	EventGenerator/
1.5097	1814	e-	EventGenerator	0.069613
	0.38184	1814	-1	EventGenerator/
4.5392	1819	e-	EventGenerator	0.06557
0.17854	1819	gamma	eBrem	0.065956
2.7861	1819	gamma	eBrem	0.066023
	0.28063	1819	-1	EventGenerator/eBrem/eBrem/
8.7604	1820	e-	EventGenerator	0.065846
	0.31663	1820	-1	EventGenerator/
0.19189	1821	gamma	eBrem	0.067215
3.6143	1824	gamma	eBrem	0.067347
8.2264	1825	e-	EventGenerator	0.066415
0.67907	1825	gamma	eBrem	0.065197
	0.27895	1825	-1	EventGenerator/eBrem/
8.8555	1826	e-	EventGenerator	0.068441
	0.29327	1826	-1	EventGenerator/
8.9219	1827	e-	EventGenerator	0.066134
	0.31811	1827	-1	EventGenerator/
8.3017	1830	e-	EventGenerator	0.067361
	0.32784	1830	-1	EventGenerator/
8.6123	1831	e-	EventGenerator	0.065544
	0.34293	1831	-1	EventGenerator/
8.7752	1834	e-	EventGenerator	0.066064
	0.31927	1834	-1	EventGenerator/
0.058262	1836	gamma	eBrem	0.06779
0.10167	1837	gamma	eBrem	0.066411
8.1922	1838	e-	EventGenerator	0.066001
0.10551	1838	gamma	eBrem	0.066444
	0.33191	1838	-1	EventGenerator/eBrem/
8.916	1841	e-	EventGenerator	0.069105
	0.25647	1841	-1	EventGenerator/
1.2326	1842	gamma	eBrem	0.065254
0.511	1842	gamma	eBrem	0.065294
9.0142	1843	e-	EventGenerator	0.066432
	0.3209	1843	-1	EventGenerator/
0.10994	1845	gamma	eBrem	0.065367
0.39116	1846	gamma	eBrem	0.066056
8.6783	1848	e-	EventGenerator	0.069184
	0.30041	1848	-1	EventGenerator/
8.4944	1850	e-	EventGenerator	0.066084
0.21084	1850	gamma	eBrem	0.06555
	0.39434	1850	-1	EventGenerator/eBrem/
8.9031	1851	e-	EventGenerator	0.065141
	0.48306	1851	-1	EventGenerator/
8.8415	1854	e-	EventGenerator	0.067809
8.8415	1854	gamma	eBrem	-1e+06
	0.31749	1854	-1	EventGenerator/eBrem/
8.9377	1855	e-	EventGenerator	0.065646
	0.28056	1855	-1	EventGenerator/
8.9104	1856	e-	EventGenerator	0.066388
	0.3233	1856	-1	EventGenerator/
8.9458	1857	e-	EventGenerator	0.067767
	0.3496	1857	-1	EventGenerator/
0.94252	1859	gamma	eBrem	0.066131
8.8556	1860	e-	EventGenerator	0.065233
	0.28521	1860	-1	EventGenerator/
8.899	1862	e-	EventGenerator	0.067194
	0.31637	1862	-1	EventGenerator/
8.4173	1865	e-	EventGenerator	0.068895
