E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
	0.25769	8677	-1	EventGenerator/
2.8919	8678	gamma	eBrem	0.065876
1.4529	8678	gamma	eBrem	0.068543
0.42614	8678	e-	eIoni	0.076221
	0.42614	8678	-1	eBrem/eBrem/eIoni/
8.8363	8679	e-	EventGenerator	0.067332
8.8363	8679	gamma	eBrem	-1e+06
	0.35135	8679	-1	EventGenerator/eBrem/
7.3632	8680	e-	EventGenerator	0.06759
0.64826	8680	gamma	eBrem	0.065907
	0.36694	8680	-1	EventGenerator/eBrem/
0.36717	8682	gamma	eBrem	0.066222
8.7376	8684	e-	EventGenerator	0.065519
	0.31287	8684	-1	EventGenerator/
8.8987	8686	e-	EventGenerator	0.065246
	0.26161	8686	-1	EventGenerator/
8.7014	8688	e-	EventGenerator	0.066231
	0.38112	8688	-1	EventGenerator/
0.96541	8689	gamma	eBrem	0.065222
0.33998	8689	gamma	eBrem	0.067852
3.1439	8689	gamma	eBrem	0.066717
0.65966	8691	gamma	eBrem	0.065256
0.79712	8693	gamma	eBrem	0.067877
1.7377	8693	gamma	eBrem	0.067606
1.7995	8693	gamma	eBrem	0.068347
8.8091	8694	e-	EventGenerator	0.065311
	0.2716	8694	-1	EventGenerator/
4.4189	8698	gamma	eBrem	0.065246
1.5287	8700	gamma	eBrem	0.07003
0.16113	8700	gamma	eBrem	0.06829
6.9282	8701	e-	EventGenerator	0.069176
0.1136	8701	gamma	eBrem	0.06871
	0.21381	8701	-1	EventGenerator/eBrem/
7.5822	8703	e-	EventGenerator	0.06628
	0.34241	8703	-1	EventGenerator/
8.8531	8704	e-	EventGenerator	0.065884
8.8531	8704	e-	eIoni	-1e+06
	0.94928	8704	-1	EventGenerator/eIoni/
8.7271	8705	e-	EventGenerator	0.068178
	0.34979	8705	-1	EventGenerator/
7.6775	8709	gamma	eBrem	0.067294
3.7361	8710	gamma	eBrem	0.066093
4.3015	8711	gamma	eBrem	0.06522
0.31184	8712	gamma	eBrem	0.067492
6.8444	8713	e-	EventGenerator	0.067782
0.63978	8713	gamma	eBrem	0.069499
0.63006	8713	gamma	eBrem	0.069082
0.63006	8713	gamma	eBrem	-1e+06
	0.28558	8713	-1	EventGenerator/eBrem/eBrem/eBrem/
0.81575	8716	gamma	eBrem	0.065159
6.2857	8718	gamma	eBrem	0.06547
0.88386	8722	gamma	eBrem	0.065191
8.6758	8723	e-	EventGenerator	0.065647
	0.68648	8723	-1	EventGenerator/
1.0921	8724	gamma	eBrem	0.068218
8.3777	8725	e-	EventGenerator	0.0688
	0.40888	8725	-1	EventGenerator/
8.3634	8728	e-	EventGenerator	0.067753
	0.10611	8728	-1	EventGenerator/
8.2336	8729	e-	EventGenerator	0.066783
0.52208	8729	gamma	eBrem	0.06789
	0.4587	8729	-1	EventGenerator/eBrem/
8.183	8730	e-	EventGenerator	0.066222
	0.36013	8730	-1	EventGenerator/
0.23296	8731	gamma	eBrem	0.068799
3.2015	8733	gamma	eBrem	0.066924
0.47357	8733	gamma	eBrem	0.066977
8.682	8735	e-	EventGenerator	0.069105
	0.11664	8735	-1	EventGenerator/
7.2803	8739	e-	EventGenerator	0.065488
1.4087	8739	gamma	eBrem	0.065734
	0.29497	8739	-1	EventGenerator/eBrem/
1.0941	8740	gamma	eBrem	0.06511
7.2659	8742	e-	EventGenerator	0.06836
1.3881	8742	gamma	eBrem	0.066039
	0.40015	8742	-1	EventGenerator/eBrem/
8.3366	8743	e-	EventGenerator	0.066294
0.43068	8743	gamma	eBrem	0.070131
0.43068	8743	gamma	eBrem	-1e+06
	0.38169	8743	-1	EventGenerator/eBrem/eBrem/
4.146	8744	gamma	eBrem	0.06622
8.6748	8746	e-	EventGenerator	0.067285
	0.3291	8746	-1	EventGenerator/
8.9522	8747	e-	EventGenerator	0.066286
	0.34092	8747	-1	EventGenerator/
5.5783	8750	gamma	eBrem	0.068429
8.5521	8751	e-	EventGenerator	0.065282
	0.25384	8751	-1	EventGenerator/
4.2804	8752	e-	EventGenerator	0.066289
4.2804	8752	gamma	eBrem	-1e+06
	0.32094	8752	-1	EventGenerator/eBrem/
8.4064	8754	e-	EventGenerator	0.068222
	0.47389	8754	-1	EventGenerator/
0.8264	8756	gamma	eBrem	0.069429
2.7311	8758	gamma	eBrem	0.065854
5.5174	8759	e-	EventGenerator	0.067678
1.3843	8759	gamma	eBrem	0.067555
	0.28937	8759	-1	EventGenerator/eBrem/
4.3505	8763	gamma	eBrem	0.065166
0.72682	8763	gamma	eBrem	0.066009
8.8528	8764	e-	EventGenerator	0.068718
	0.40495	8764	-1	EventGenerator/
8.9098	8765	e-	EventGenerator	0.065354
8.9098	8765	gamma	eBrem	-1e+06
	0.27006	8765	-1	EventGenerator/eBrem/
0.097694	8766	gamma	eBrem	0.068313
7.9941	8766	gamma	eBrem	0.065512
0.57039	8770	gamma	eBrem	0.066982
8.3788	8771	e-	EventGenerator	0.066034
	0.27413	8771	-1	EventGenerator/
0.9262	8772	gamma	eBrem	0.065777
5.502	8773	e-	EventGenerator	0.065842
2.6961	8773	gamma	eBrem	0.066175
	0.5124	8773	-1	EventGenerator/eBrem/
6.5205	8774	e-	EventGenerator	0.068021
0.66727	8774	gamma	eBrem	0.06539
0.82645	8774	gamma	eBrem	0.065274
	0.3265	8774	-1	EventGenerator/eBrem/eBrem/
6.5834	8775	e-	EventGenerator	0.068633
	0.30755	8775	-1	EventGenerator/
5.7782	8777	e-	EventGenerator	0.068196
3.043	8777	gamma	eBrem	0.065834
	0.34498	8777	-1	EventGenerator/eBrem/
7.3539	8778	e-	EventGenerator	0.066688
	0.32234	8778	-1	EventGenerator/
3.7491	8780	gamma	eBrem	0.067454
2.4807	8783	gamma	eBrem	0.065117
0.97229	8783	gamma	eBrem	0.067705
4.4898	8785	e-	EventGenerator	0.073328
	0.29044	8785	-1	EventGenerator/
7.7392	8789	e-	EventGenerator	0.067448
0.25165	8789	gamma	eBrem	0.065127
	0.30205	8789	-1	EventGenerator/eBrem/
5.0926	8791	e-	EventGenerator	0.065498
5.0926	8791	e-	eIoni	-1e+06
	0.37489	8791	-1	EventGenerator/eIoni/
1.0361	8797	gamma	eBrem	0.066238
5.3217	8798	e-	EventGenerator	0.066094
1.0039	8798	gamma	eBrem	0.067152
2.3257	8798	gamma	eBrem	0.067292
	0.31886	8798	-1	EventGenerator/eBrem/eBrem/
4.2592	8800	gamma	eBrem	0.065413
0.40343	8805	gamma	eBrem	0.065254
8.5901	8806	e-	EventGenerator	0.068448
8.5901	8806	gamma	eBrem	-1e+06
8.5901	8806	e-	phot	-1e+06
	0.36515	8806	-1	EventGenerator/eBrem/phot/
7.2299	8807	e-	EventGenerator	0.066546
1.3059	8807	gamma	eBrem	0.068011
	0.42168	8807	-1	EventGenerator/eBrem/
0.4909	8808	gamma	eBrem	0.065089
2.8884	8808	gamma	eBrem	0.066358
8.407	8812	e-	EventGenerator	0.067296
	0.30154	8812	-1	EventGenerator/
1.3529	8813	gamma	eBrem	0.068519
4.9719	8814	gamma	eBrem	0.065182
0.82965	8814	gamma	eBrem	0.065708
0.39005	8816	gamma	eBrem	0.065978
0.16011	8816	gamma	eBrem	0.068606
0.85322	8818	gamma	eBrem	0.066037
8.6362	8823	e-	EventGenerator	0.066403
	0.38248	8823	-1	EventGenerator/
8.4763	8826	e-	EventGenerator	0.067641
8.4763	8826	gamma	eBrem	-1e+06
	0.3456	8826	-1	EventGenerator/eBrem/
3.3402	8827	gamma	eBrem	0.06517
2.0463	8827	gamma	eBrem	0.067503
8.7518	8828	e-	EventGenerator	0.065858
	0.27338	8828	-1	EventGenerator/
0.55538	8830	gamma	eBrem	0.067395
0.11848	8830	gamma	eBrem	0.065631
8.8564	8831	e-	EventGenerator	0.066923
	0.31583	8831	-1	EventGenerator/
8.7782	8832	e-	EventGenerator	0.065226
0.19618	8832	gamma	eBrem	0.068203
	0.29242	8832	-1	EventGenerator/eBrem/
3.5967	8833	e-	EventGenerator	0.069203
0.21976	8833	gamma	eBrem	0.065691
2.2208	8833	gamma	eBrem	0.066104
	0.3635	8833	-1	EventGenerator/eBrem/eBrem/
8.7789	8838	e-	EventGenerator	0.068205
	0.33716	8838	-1	EventGenerator/
0.65153	8840	gamma	eBrem	0.065277
0.11216	8840	gamma	eBrem	0.06871
1.3056	8846	gamma	eBrem	0.066162
8.754	8847	e-	EventGenerator	0.069189
	0.034773	8847	-1	EventGenerator/
1.3134	8849	gamma	eBrem	0.065105
8.7267	8853	e-	EventGenerator	0.067644
	0.34901	8853	-1	EventGenerator/
4.253	8854	e-	EventGenerator	0.067284
1.1803	8854	gamma	eBrem	0.067517
	0.30127	8854	-1	EventGenerator/eBrem/
5.1695	8857	gamma	eBrem	0.065289
6.7198	8858	e-	EventGenerator	0.069892
	0.31488	8858	-1	EventGenerator/
8.7388	8860	e-	EventGenerator	0.067954
	0.28343	8860	-1	EventGenerator/
7.2734	8862	e-	EventGenerator	0.067719
	0.3508	8862	-1	EventGenerator/
1.8722	8865	gamma	eBrem	0.067141
1.5982	8866	gamma	eBrem	0.06557
0.34615	8869	gamma	eBrem	0.066491
0.39638	8870	gamma	eBrem	0.069416
0.98777	8871	gamma	eBrem	0.067131
0.13891	8871	gamma	eBrem	0.0658
6.3431	8872	gamma	eBrem	0.066961
0.10317	8872	gamma	eBrem	0.065475
8.8202	8874	e-	EventGenerator	0.068222
	0.5104	8874	-1	EventGenerator/
0.72377	8877	gamma	eBrem	0.065369
0.55261	8881	gamma	eBrem	0.065937
0.46519	8883	gamma	eBrem	0.067441
7.3807	8884	e-	EventGenerator	0.067364
1.0734	8884	gamma	eBrem	0.06561
	0.37854	8884	-1	EventGenerator/eBrem/
0.18817	8885	gamma	eBrem	0.067275
3.8542	8886	gamma	eBrem	0.065351
8.6475	8891	e-	EventGenerator	0.06948
	0.1217	8891	-1	EventGenerator/
8.4868	8892	e-	EventGenerator	0.066437
	0.31287	8892	-1	EventGenerator/
1.4731	8893	gamma	eBrem	0.070117
5.8411	8894	e-	EventGenerator	0.068275
	0.39751	8894	-1	EventGenerator/
0.24698	8897	gamma	eBrem	0.065358
8.9283	8898	e-	EventGenerator	0.067349
8.9283	8898	gamma	eBrem	-1e+06
8.9283	8898	e-	phot	-1e+06
	0.36571	8898	-1	EventGenerator/eBrem/phot/
1.2189	8901	gamma	eBrem	0.065142
1.5268	8901	gamma	eBrem	0.065323
3.8559	8903	e-	EventGenerator	0.065235
5.1395	8903	gamma	eBrem	0.06725
	0.27918	8903	-1	EventGenerator/eBrem/
2.4133	8907	gamma	eBrem	0.065088
5.6024	8911	gamma	eBrem	0.065978
0.44443	8912	gamma	eBrem	0.067246
0.44443	8912	e-	compt	-1e+06
	0.089428	8912	-1	eBrem/compt/
8.5231	8914	e-	EventGenerator	0.065565
	0.31867	8914	-1	EventGenerator/
7.8851	8915	e-	EventGenerator	0.067339
1.0866	8915	gamma	eBrem	0.066875
	0.28354	8915	-1	EventGenerator/eBrem/
4.1022	8916	e-	EventGenerator	0.066551
1.3589	8916	gamma	eBrem	0.06511
	0.49352	8916	-1	EventGenerator/eBrem/
0.37616	8918	gamma	eBrem	0.06591
0.38839	8918	gamma	eBrem	0.065319
8.7139	8919	e-	EventGenerator	0.065649
0.16794	8919	gamma	eBrem	0.067982
	0.3048	8919	-1	EventGenerator/eBrem/
4.3634	8920	e-	EventGenerator	0.069583
2.5002	8920	gamma	eBrem	0.066476
	0.33176	8920	-1	EventGenerator/eBrem/
1.6146	8924	gamma	eBrem	0.066673
0.21291	8924	gamma	eBrem	0.066813
0.35891	8925	gamma	eBrem	0.069506
1.4075	8925	gamma	eBrem	0.071052
0.50254	8927	gamma	eBrem	0.066591
2.7105	8930	gamma	eBrem	0.066543
7.2572	8933	e-	EventGenerator	0.068078
1.3775	8933	gamma	eBrem	0.068244
	0.4762	8933	-1	EventGenerator/eBrem/
8.6387	8936	e-	EventGenerator	0.067015
8.6387	8936	e-	eIoni	-1e+06
	0.52015	8936	-1	EventGenerator/eIoni/
8.7193	8937	e-	EventGenerator	0.067991
	0.18273	8937	-1	EventGenerator/
6.2549	8939	e-	EventGenerator	0.065343
	0.31945	8939	-1	EventGenerator/
5.3003	8940	e-	EventGenerator	0.068428
2.1857	8940	gamma	eBrem	0.065595
	0.16068	8940	-1	EventGenerator/eBrem/
5.4617	8941	e-	EventGenerator	0.065971
0.75214	8941	gamma	eBrem	0.065121
	0.33326	8941	-1	EventGenerator/eBrem/
8.4663	8942	e-	EventGenerator	0.067554
	0.31949	8942	-1	EventGenerator/
2.4027	8945	gamma	eBrem	0.065521
0.44536	8945	gamma	eBrem	0.07978
7.262	8950	gamma	eBrem	0.065861
8.7014	8952	e-	EventGenerator	0.066768
	0.35975	8952	-1	EventGenerator/
8.5145	8953	e-	EventGenerator	0.067126
0.20897	8953	gamma	eBrem	0.066848
	0.37551	8953	-1	EventGenerator/eBrem/
5.4562	8955	e-	EventGenerator	0.066587
	0.35222	8955	-1	EventGenerator/
7.4771	8956	e-	EventGenerator	0.068793
	0.30536	8956	-1	EventGenerator/
8.0809	8957	e-	EventGenerator	0.065217
	0.2943	8957	-1	EventGenerator/
0.995	8958	gamma	eBrem	0.06564
8.658	8960	e-	EventGenerator	0.067576
8.658	8960	gamma	eBrem	-1e+06
8.658	8960	e-	phot	-1e+06
	0.50712	8960	-1	EventGenerator/eBrem/phot/
7.3042	8961	e-	EventGenerator	0.067129
	0.39601	8961	-1	EventGenerator/
0.42745	8964	gamma	eBrem	0.066927
1.5343	8969	gamma	eBrem	0.066721
8.8604	8970	e-	EventGenerator	0.065388
	0.3225	8970	-1	EventGenerator/
7.7551	8977	e-	EventGenerator	0.067053
0.36075	8977	gamma	eBrem	0.06726
	0.29876	8977	-1	EventGenerator/eBrem/
8.2485	8979	e-	EventGenerator	0.066937
	0.32206	8979	-1	EventGenerator/
8.5817	8980	e-	EventGenerator	0.066552
	0.44249	8980	-1	EventGenerator/
0.72384	8981	gamma	eBrem	0.065127
8.5683	8982	e-	EventGenerator	0.065981
0.31601	8982	gamma	eBrem	0.065234
	0.29319	8982	-1	EventGenerator/eBrem/
4.3504	8985	e-	EventGenerator	0.075706
	0.37923	8985	-1	EventGenerator/
6.3295	8986	e-	EventGenerator	0.065353
	0.31548	8986	-1	EventGenerator/
0.50076	8988	gamma	eBrem	0.065353
2.2153	8989	gamma	eBrem	0.065209
0.38682	8989	gamma	eBrem	0.067886
8.5656	8993	e-	EventGenerator	0.068717
	0.19967	8993	-1	EventGenerator/
1.2467	8996	e-	eIoni	0.068502
1.4741	8996	gamma	eBrem	0.069323
1.4741	8996	e-	compt	-1e+06
	1.3777	8996	-1	eIoni/eBrem/compt/
5.6327	8997	e-	EventGenerator	0.067938
	0.5059	8997	-1	EventGenerator/
0.51428	9006	gamma	eBrem	0.066833
0.20553	9008	gamma	eBrem	0.065322
2.3188	9009	gamma	eBrem	0.073464
2.3188	9009	e-	compt	-1e+06
	0.099066	9009	-1	eBrem/compt/
8.5573	9012	e-	EventGenerator	0.065264
	0.34678	9012	-1	EventGenerator/
8.939	9013	e-	EventGenerator	0.068132
	0.33079	9013	-1	EventGenerator/
0.13489	9019	gamma	eBrem	0.069866
4.3016	9020	gamma	eBrem	0.067113
0.29105	9021	gamma	eBrem	0.065769
0.1926	9025	gamma	eBrem	0.066173
1.9758	9029	gamma	eBrem	0.065674
8.7598	9033	gamma	eBrem	0.065713
0.64424	9034	gamma	eBrem	0.065395
0.39917	9036	gamma	eBrem	0.065311
8.6199	9037	e-	EventGenerator	0.067758
	0.48984	9037	-1	EventGenerator/
8.4077	9044	e-	EventGenerator	0.066325
	0.30673	9044	-1	EventGenerator/
0.27576	9047	gamma	eBrem	0.065565
7.5141	9049	e-	EventGenerator	0.065864
	0.31109	9049	-1	EventGenerator/
8.5779	9050	e-	EventGenerator	0.067213
	0.36739	9050	-1	EventGenerator/
8.2649	9052	e-	EventGenerator	0.06749
0.19251	9052	gamma	eBrem	0.065515
0.48881	9052	gamma	eBrem	0.065658
	0.52246	9052	-1	EventGenerator/eBrem/eBrem/
0.32194	9053	gamma	eBrem	0.0666
8.3368	9055	e-	EventGenerator	0.066212
	0.37937	9055	-1	EventGenerator/
8.7452	9056	e-	EventGenerator	0.069163
	0.37435	9056	-1	EventGenerator/
1.0838	9057	e-	eIoni	0.072319
	1.0531	9057	-1	eIoni/
2.1356	9058	e-	EventGenerator	0.070186
1.4732	9058	gamma	eBrem	0.065879
1.6053	9058	gamma	eBrem	0.068271
0.52564	9058	gamma	eBrem	0.070312
	0.32479	9058	-1	EventGenerator/eBrem/eBrem/eBrem/
8.8191	9059	e-	EventGenerator	0.06608
	0.29812	9059	-1	EventGenerator/
8.5837	9060	e-	EventGenerator	0.065696
0.20738	9060	gamma	eBrem	0.067023
	0.29734	9060	-1	EventGenerator/eBrem/
8.5706	9061	e-	EventGenerator	0.067494
0.3057	9061	gamma	eBrem	0.067256
	0.29025	9061	-1	EventGenerator/eBrem/
2.6622	9062	gamma	eBrem	0.065088
0.74491	9062	gamma	eBrem	0.067299
7.8423	9063	e-	EventGenerator	0.065748
	0.37825	9063	-1	EventGenerator/
8.3182	9064	e-	EventGenerator	0.06814
	0.10219	9064	-1	EventGenerator/
8.4277	9066	e-	EventGenerator	0.068285
	0.3721	9066	-1	EventGenerator/
5.7518	9067	e-	EventGenerator	0.06818
1.7091	9067	gamma	eBrem	0.066782
	0.17462	9067	-1	EventGenerator/eBrem/
0.80932	9068	gamma	eBrem	0.065671
7.7453	9069	e-	EventGenerator	0.065646
	0.35184	9069	-1	EventGenerator/
4.2701	9070	gamma	eBrem	0.069525
3.209	9071	gamma	eBrem	0.065896
1.148	9080	gamma	eBrem	0.065675
8.8213	9083	e-	EventGenerator	0.065884
	0.24958	9083	-1	EventGenerator/
0.31785	9084	gamma	eBrem	0.066293
1.909	9085	gamma	eBrem	0.06805
8.7564	9086	e-	EventGenerator	0.067152
	0.43214	9086	-1	EventGenerator/
7.9924	9087	e-	EventGenerator	0.066632
	0.29407	9087	-1	EventGenerator/
0.45573	9088	gamma	eBrem	0.065401
8.6375	9094	e-	EventGenerator	0.06662
	0.32638	9094	-1	EventGenerator/
8.6018	9095	e-	EventGenerator	0.066909
8.6018	9095	e-	eIoni	-1e+06
	0.65893	9095	-1	EventGenerator/eIoni/
8.2945	9099	e-	EventGenerator	0.067523
	0.32006	9099	-1	EventGenerator/
0.25068	9105	gamma	eBrem	0.065503
0.69271	9108	gamma	eBrem	0.065583
8.9773	9109	gamma	eBrem	0.067048
1.2341	9110	gamma	eBrem	0.065105
8.2103	9112	e-	EventGenerator	0.066721
	0.34481	9112	-1	EventGenerator/
0.38663	9113	gamma	eBrem	0.067631
8.743	9114	e-	EventGenerator	0.066975
8.743	9114	gamma	eBrem	-1e+06
8.743	9114	e-	phot	-1e+06
	0.33606	9114	-1	EventGenerator/eBrem/phot/
8.8087	9115	e-	EventGenerator	0.06578
	0.31591	9115	-1	EventGenerator/
8.864	9116	e-	EventGenerator	0.066284
	0.42545	9116	-1	EventGenerator/
8.2745	9118	e-	EventGenerator	0.068949
	0.25321	9118	-1	EventGenerator/
6.0616	9121	gamma	eBrem	0.06653
8.8779	9122	e-	EventGenerator	0.065291
	0.37801	9122	-1	EventGenerator/
0.50624	9124	gamma	eBrem	0.065609
0.32758	9124	gamma	eBrem	0.068538
7.0597	9132	e-	EventGenerator	0.066315
0.39054	9132	gamma	eBrem	0.06703
	0.42625	9132	-1	EventGenerator/eBrem/
8.0597	9134	e-	EventGenerator	0.068552
0.63574	9134	gamma	eBrem	0.06846
	0.31281	9134	-1	EventGenerator/eBrem/
6.3953	9142	gamma	eBrem	0.065378
0.8094	9146	gamma	eBrem	0.065765
6.8671	9147	e-	EventGenerator	0.066226
0.71932	9147	gamma	eBrem	0.066731
0.79695	9147	gamma	eBrem	0.065973
	0.32471	9147	-1	EventGenerator/eBrem/eBrem/
7.1849	9148	e-	EventGenerator	0.067891
1.3947	9148	gamma	eBrem	0.06652
	0.33424	9148	-1	EventGenerator/eBrem/
8.0804	9149	e-	EventGenerator	0.068727
0.68059	9149	gamma	eBrem	0.065822
	0.38547	9149	-1	EventGenerator/eBrem/
3.307	9151	gamma	eBrem	0.065216
8.7845	9152	e-	EventGenerator	0.067862
	0.54081	9152	-1	EventGenerator/
1.1181	9154	gamma	eBrem	0.06578
4.2744	9155	gamma	eBrem	0.065353
7.7331	9156	e-	EventGenerator	0.065796
0.79406	9156	gamma	eBrem	0.067237
	0.33774	9156	-1	EventGenerator/eBrem/
8.4739	9157	e-	EventGenerator	0.066802
0.16929	9157	gamma	eBrem	0.06525
0.16929	9157	gamma	eBrem	-1e+06
0.16929	9157	e-	eIoni	-1e+06
	0.74156	9157	-1	EventGenerator/eBrem/eBrem/eIoni/
8.6925	9158	e-	EventGenerator	0.070273
	0.06471	9158	-1	EventGenerator/
8.7912	9161	e-	EventGenerator	0.065731
	0.28882	9161	-1	EventGenerator/
1.1934	9163	gamma	eBrem	0.066885
0.86494	9164	gamma	eBrem	0.065538
8.6394	9165	e-	EventGenerator	0.065126
0.10607	9165	gamma	eBrem	0.065731
0.10607	9165	e-	eIoni	-1e+06
	0.78124	9165	-1	EventGenerator/eBrem/eIoni/
3.5365	9166	e-	EventGenerator	0.072012
1.4753	9166	gamma	eBrem	0.066324
	0.33162	9166	-1	EventGenerator/eBrem/
0.32339	9168	gamma	eBrem	0.065458
8.8023	9170	e-	EventGenerator	0.066814
	0.31637	9170	-1	EventGenerator/
0.6925	9171	gamma	eBrem	0.065138
0.23476	9173	gamma	eBrem	0.069111
8.6994	9174	e-	EventGenerator	0.070754
8.6994	9174	gamma	eBrem	-1e+06
	0.012047	9174	-1	EventGenerator/eBrem/
1.628	9175	gamma	eBrem	0.065081
7.3328	9176	e-	EventGenerator	0.068079
1.5555	9176	gamma	eBrem	0.0667
	0.52339	9176	-1	EventGenerator/eBrem/
0.25135	9179	gamma	eBrem	0.065276
7.2353	9183	e-	EventGenerator	0.067788
0.90557	9183	gamma	eBrem	0.067909
	0.3616	9183	-1	EventGenerator/eBrem/
7.2109	9184	e-	EventGenerator	0.066469
1.0873	9184	e-	phot	0.06789
	0.76722	9184	-1	EventGenerator/phot/
8.7335	9187	e-	EventGenerator	0.065511
	0.27223	9187	-1	EventGenerator/
5.5852	9188	gamma	eBrem	0.065096
0.41345	9188	gamma	eBrem	0.065499
5.3372	9190	gamma	eBrem	0.068881
4.5692	9195	e-	EventGenerator	0.06869
1.8075	9195	gamma	eBrem	0.065273
	0.33135	9195	-1	EventGenerator/eBrem/
8.4669	9196	e-	EventGenerator	0.067642
	0.27133	9196	-1	EventGenerator/
7.234	9198	gamma	eBrem	0.065308
2.4075	9199	e-	EventGenerator	0.07045
	1.6956	9199	-1	EventGenerator/
0.95014	9200	gamma	eBrem	0.066258
5.6566	9202	gamma	eBrem	0.065347
6.2056	9203	gamma	eBrem	0.067504
3.2991	9205	gamma	eBrem	0.065148
3.2991	9205	e-	compt	-1e+06
	0.060976	9205	-1	eBrem/compt/
0.60013	9213	gamma	eBrem	0.067577
8.1358	9219	e-	EventGenerator	0.06687
	0.61378	9219	-1	EventGenerator/
8.7419	9223	e-	EventGenerator	0.065528
	0.32825	9223	-1	EventGenerator/
8.7711	9225	e-	EventGenerator	0.067702
	0.38317	9225	-1	EventGenerator/
2.2469	9226	gamma	eBrem	0.065758
0.56939	9228	gamma	eBrem	0.066165
8.9001	9229	e-	EventGenerator	0.066448
	0.29505	9229	-1	EventGenerator/
1.7263	9234	gamma	eBrem	0.066046
7.0324	9235	e-	EventGenerator	0.068844
0.52814	9235	gamma	eBrem	0.06601
0.62435	9235	gamma	eBrem	0.068774
0.62435	9235	gamma	eBrem	-1e+06
	0.63621	9235	-1	EventGenerator/eBrem/eBrem/eBrem/
8.6387	9238	e-	EventGenerator	0.067131
8.6387	9238	gamma	eBrem	-1e+06
	0.59682	9238	-1	EventGenerator/eBrem/
0.87986	9239	gamma	eBrem	0.065243
2.8085	9240	e-	EventGenerator	0.070299
2.8085	9240	gamma	eBrem	-1e+06
	0.81208	9240	-1	EventGenerator/eBrem/
8.3036	9241	e-	EventGenerator	0.066204
	0.32525	9241	-1	EventGenerator/
1.8991	9242	gamma	eBrem	0.065343
7.4426	9243	e-	EventGenerator	0.067997
1.2235	9243	gamma	eBrem	0.065791
	0.31318	9243	-1	EventGenerator/eBrem/
8.3668	9244	e-	EventGenerator	0.066609
0.31857	9244	gamma	eBrem	0.066073
	0.27278	9244	-1	EventGenerator/eBrem/
1.0796	9246	gamma	eBrem	0.066445
0.5111	9251	gamma	eBrem	0.067501
8.767	9252	e-	EventGenerator	0.067039
	0.3937	9252	-1	EventGenerator/
8.8903	9253	e-	EventGenerator	0.066651
	0.31523	9253	-1	EventGenerator/
8.6418	9254	e-	EventGenerator	0.06572
	0.31579	9254	-1	EventGenerator/
2.0552	9255	gamma	eBrem	0.065267
7.914	9257	e-	EventGenerator	0.070076
0.60921	9257	gamma	eBrem	0.065255
	0.2632	9257	-1	EventGenerator/eBrem/
3.2755	9259	e-	EventGenerator	0.070361
0.80843	9259	e-	eIoni	0.070785
	1.3598	9259	-1	EventGenerator/eIoni/
0.83991	9264	gamma	eBrem	0.065294
0.32834	9265	gamma	eBrem	0.06572
4.443	9268	e-	EventGenerator	0.068656
	0.27857	9268	-1	EventGenerator/
8.6073	9270	e-	EventGenerator	0.068569
	0.2782	9270	-1	EventGenerator/
8.6859	9271	e-	EventGenerator	0.066024
	0.38658	9271	-1	EventGenerator/
0.7699	9273	gamma	eBrem	0.065173
1.6121	9273	gamma	eBrem	0.065534
0.9265	9273	gamma	eBrem	0.065746
8.9773	9275	e-	EventGenerator	0.065384
	0.28686	9275	-1	EventGenerator/
0.69302	9279	gamma	eBrem	0.06577
1.0314	9279	gamma	eBrem	0.065142
1.5566	9279	gamma	eBrem	0.069861
1.4161	9281	gamma	eBrem	0.065817
2.8627	9284	gamma	eBrem	0.065237
8.5983	9285	e-	EventGenerator	0.069313
	0.43409	9285	-1	EventGenerator/
0.9649	9286	gamma	eBrem	0.065305
1.5137	9286	gamma	eBrem	0.06884
0.24045	9291	gamma	eBrem	0.068072
1.0443	9292	gamma	eBrem	0.065468
1.4268	9292	gamma	eBrem	0.069075
8.3538	9295	e-	EventGenerator	0.068087
0.30641	9295	gamma	eBrem	0.065704
0.14224	9295	gamma	eBrem	0.06623
	0.34793	9295	-1	EventGenerator/eBrem/eBrem/
8.5657	9297	e-	EventGenerator	0.065647
0.35346	9297	gamma	eBrem	0.065099
	0.29777	9297	-1	EventGenerator/eBrem/
8.8509	9299	e-	EventGenerator	0.065961
	0.30098	9299	-1	EventGenerator/
8.3028	9300	e-	EventGenerator	0.0661
0.30388	9300	gamma	eBrem	0.066933
	0.30502	9300	-1	EventGenerator/eBrem/
1.6428	9301	gamma	eBrem	0.065181
0.23119	9302	gamma	eBrem	0.066258
3.1937	9302	gamma	eBrem	0.06578
1.5917	9304	gamma	eBrem	0.065115
0.98524	9308	e-	EventGenerator	0.071234
	0.4103	9308	-1	EventGenerator/
5.7643	9309	gamma	eBrem	0.065394
2.1708	9312	gamma	eBrem	0.066598
3.0078	9314	e-	EventGenerator	0.070228
1.3207	9314	gamma	eBrem	0.06826
	0.13785	9314	-1	EventGenerator/eBrem/
8.6733	9319	e-	EventGenerator	0.068783
	0.28465	9319	-1	EventGenerator/
4.9192	9321	gamma	eBrem	0.065332
4.1476	9323	gamma	eBrem	0.067217
6.8831	9325	e-	EventGenerator	0.067108
1.1218	9325	gamma	eBrem	0.065757
0.75077	9325	gamma	eBrem	0.065483
	0.27956	9325	-1	EventGenerator/eBrem/eBrem/
0.18968	9327	gamma	eBrem	0.067711
