E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
9.996	7720	proton	EventGenerator	0.44912
	9.996	7720	-1	EventGenerator/
9.9949	7721	proton	EventGenerator	0.44913
	9.9949	7721	-1	EventGenerator/
9.9961	7722	proton	EventGenerator	0.44912
	9.9961	7722	-1	EventGenerator/
9.9938	7723	proton	EventGenerator	0.44914
9.9938	7723	proton	protonInelastic	-1e+06
9.9938	7723	gamma	protonInelastic	-1e+06
9.9938	7723	gamma	protonInelastic	-1e+06
9.9938	7723	Si28	protonInelastic	-1e+06
	5.718	7723	-1	EventGenerator/protonInelastic/protonInelastic/protonInelastic/protonInelastic/
9.992	7724	proton	EventGenerator	0.44916
	9.992	7724	-1	EventGenerator/
9.9948	7725	proton	EventGenerator	0.44913
	9.9948	7725	-1	EventGenerator/
9.9979	7726	proton	EventGenerator	0.4491
	9.9979	7726	-1	EventGenerator/
9.9948	7727	proton	EventGenerator	0.44913
	9.9948	7727	-1	EventGenerator/
9.9964	7728	proton	EventGenerator	0.44912
	9.9964	7728	-1	EventGenerator/
9.9954	7729	proton	EventGenerator	0.44912
	9.9954	7729	-1	EventGenerator/
9.9951	7730	proton	EventGenerator	0.44913
	9.9951	7730	-1	EventGenerator/
9.9967	7731	proton	EventGenerator	0.44911
	9.9967	7731	-1	EventGenerator/
9.9961	7732	proton	EventGenerator	0.44912
	9.9961	7732	-1	EventGenerator/
9.9977	7733	proton	EventGenerator	0.4491
	9.9977	7733	-1	EventGenerator/
9.9972	7734	proton	EventGenerator	0.44911
	9.9972	7734	-1	EventGenerator/
9.9944	7735	proton	EventGenerator	0.44914
	9.9944	7735	-1	EventGenerator/
9.9956	7736	proton	EventGenerator	0.44912
	9.9956	7736	-1	EventGenerator/
9.9949	7737	proton	EventGenerator	0.44913
	9.9949	7737	-1	EventGenerator/
9.9942	7738	proton	EventGenerator	0.44914
	9.9942	7738	-1	EventGenerator/
9.9947	7739	proton	EventGenerator	0.44913
	9.9947	7739	-1	EventGenerator/
9.9887	7740	proton	EventGenerator	0.4492
	9.9887	7740	-1	EventGenerator/
9.9977	7741	proton	EventGenerator	0.4491
	9.9977	7741	-1	EventGenerator/
9.9967	7742	proton	EventGenerator	0.44911
	9.9967	7742	-1	EventGenerator/
9.994	7743	proton	EventGenerator	0.44914
	9.994	7743	-1	EventGenerator/
9.9953	7744	proton	EventGenerator	0.44913
	9.9953	7744	-1	EventGenerator/
9.9911	7745	proton	EventGenerator	0.44917
	9.9911	7745	-1	EventGenerator/
9.9935	7746	proton	EventGenerator	0.44914
	9.9935	7746	-1	EventGenerator/
9.9936	7747	proton	EventGenerator	0.44914
	9.9935	7747	-1	EventGenerator/
9.9863	7748	proton	EventGenerator	0.44923
0.006247	7748	e-	hIoni	0.45012
	9.9926	7748	-1	EventGenerator/hIoni/
9.9948	7749	proton	EventGenerator	0.44913
	9.9948	7749	-1	EventGenerator/
9.9976	7750	proton	EventGenerator	0.4491
	9.9976	7750	-1	EventGenerator/
9.9962	7751	proton	EventGenerator	0.44912
	9.9962	7751	-1	EventGenerator/
9.9957	7752	proton	EventGenerator	0.44912
	9.9957	7752	-1	EventGenerator/
9.99	7753	proton	EventGenerator	0.44918
	9.99	7753	-1	EventGenerator/
9.9956	7754	proton	EventGenerator	0.44912
	9.9956	7754	-1	EventGenerator/
9.9968	7755	proton	EventGenerator	0.44911
	9.9968	7755	-1	EventGenerator/
9.9956	7756	proton	EventGenerator	0.44913
	9.9956	7756	-1	EventGenerator/
9.9946	7757	proton	EventGenerator	0.44913
	9.9946	7757	-1	EventGenerator/
9.9968	7758	proton	EventGenerator	0.44911
	9.9968	7758	-1	EventGenerator/
9.9923	7759	proton	EventGenerator	0.44916
	9.9923	7759	-1	EventGenerator/
9.9882	7760	proton	EventGenerator	0.44921
0.0030272	7760	e-	hIoni	0.54636
	9.9912	7760	-1	EventGenerator/hIoni/
9.9919	7761	proton	EventGenerator	0.44916
	9.9919	7761	-1	EventGenerator/
9.995	7762	proton	EventGenerator	0.44913
	9.995	7762	-1	EventGenerator/
9.9943	7763	proton	EventGenerator	0.44914
	9.9943	7763	-1	EventGenerator/
9.9957	7764	proton	EventGenerator	0.44913
	9.9957	7764	-1	EventGenerator/
9.9936	7765	proton	EventGenerator	0.44915
	9.9936	7765	-1	EventGenerator/
9.9973	7766	proton	EventGenerator	0.44911
	9.9973	7766	-1	EventGenerator/
9.9972	7767	proton	EventGenerator	0.44911
	9.9972	7767	-1	EventGenerator/
9.998	7768	proton	EventGenerator	0.4491
	9.998	7768	-1	EventGenerator/
9.996	7769	proton	EventGenerator	0.44912
	9.996	7769	-1	EventGenerator/
9.9943	7770	proton	EventGenerator	0.44914
	9.9943	7770	-1	EventGenerator/
9.9961	7771	proton	EventGenerator	0.44912
	9.9961	7771	-1	EventGenerator/
9.9947	7772	proton	EventGenerator	0.44913
	9.9946	7772	-1	EventGenerator/
9.9942	7773	proton	EventGenerator	0.44914
	9.9942	7773	-1	EventGenerator/
9.9974	7774	proton	EventGenerator	0.4491
	9.9974	7774	-1	EventGenerator/
9.9947	7775	proton	EventGenerator	0.44913
	9.9947	7775	-1	EventGenerator/
9.9754	7776	proton	EventGenerator	0.44934
	9.9754	7776	-1	EventGenerator/
9.9965	7777	proton	EventGenerator	0.44911
	9.9965	7777	-1	EventGenerator/
9.9906	7778	proton	EventGenerator	0.44918
	9.9906	7778	-1	EventGenerator/
9.9953	7779	proton	EventGenerator	0.44913
	9.9953	7779	-1	EventGenerator/
9.9961	7780	proton	EventGenerator	0.44912
	9.9961	7780	-1	EventGenerator/
9.9968	7781	proton	EventGenerator	0.44911
	9.9968	7781	-1	EventGenerator/
9.9954	7782	proton	EventGenerator	0.44912
	9.9954	7782	-1	EventGenerator/
9.996	7783	proton	EventGenerator	0.44912
	9.996	7783	-1	EventGenerator/
9.9944	7784	proton	EventGenerator	0.44914
	9.9944	7784	-1	EventGenerator/
9.9965	7785	proton	EventGenerator	0.44911
	9.9965	7785	-1	EventGenerator/
9.9934	7786	proton	EventGenerator	0.44915
	9.9934	7786	-1	EventGenerator/
9.9963	7787	proton	EventGenerator	0.44912
	9.9963	7787	-1	EventGenerator/
9.9972	7788	proton	EventGenerator	0.44911
	9.9972	7788	-1	EventGenerator/
9.9923	7789	proton	EventGenerator	0.44916
	9.9923	7789	-1	EventGenerator/
9.9898	7790	proton	EventGenerator	0.44919
	9.9898	7790	-1	EventGenerator/
9.9962	7791	proton	EventGenerator	0.44912
	9.9962	7791	-1	EventGenerator/
9.9975	7792	proton	EventGenerator	0.4491
	9.9975	7792	-1	EventGenerator/
9.9944	7793	proton	EventGenerator	0.44914
	9.9944	7793	-1	EventGenerator/
9.9956	7794	proton	EventGenerator	0.44912
	9.9956	7794	-1	EventGenerator/
9.9951	7795	proton	EventGenerator	0.44913
	9.9951	7795	-1	EventGenerator/
9.9946	7796	proton	EventGenerator	0.44913
	9.9946	7796	-1	EventGenerator/
9.9905	7797	proton	EventGenerator	0.44918
	9.9905	7797	-1	EventGenerator/
9.9953	7798	proton	EventGenerator	0.44913
	9.9953	7798	-1	EventGenerator/
9.9945	7799	proton	EventGenerator	0.44914
	9.9945	7799	-1	EventGenerator/
9.9945	7800	proton	EventGenerator	0.44913
	9.9944	7800	-1	EventGenerator/
9.9954	7801	proton	EventGenerator	0.44912
	9.9954	7801	-1	EventGenerator/
9.9962	7802	proton	EventGenerator	0.44912
	9.9962	7802	-1	EventGenerator/
9.9915	7803	proton	EventGenerator	0.44917
	9.9915	7803	-1	EventGenerator/
9.9942	7804	proton	EventGenerator	0.44914
	9.9942	7804	-1	EventGenerator/
9.9966	7805	proton	EventGenerator	0.44911
	9.9966	7805	-1	EventGenerator/
9.9741	7806	proton	EventGenerator	0.44936
0.020532	7806	e-	hIoni	0.3456
	9.9946	7806	-1	EventGenerator/hIoni/
9.9904	7807	proton	EventGenerator	0.44918
	9.9904	7807	-1	EventGenerator/
9.9971	7808	proton	EventGenerator	0.44913
	9.9971	7808	-1	EventGenerator/
9.9952	7809	proton	EventGenerator	0.44913
	9.9952	7809	-1	EventGenerator/
9.9964	7810	proton	EventGenerator	0.44912
	9.9963	7810	-1	EventGenerator/
9.9963	7811	proton	EventGenerator	0.44912
	9.9963	7811	-1	EventGenerator/
9.9937	7812	proton	EventGenerator	0.44915
	9.9937	7812	-1	EventGenerator/
9.992	7813	proton	EventGenerator	0.44916
	9.992	7813	-1	EventGenerator/
9.9948	7814	proton	EventGenerator	0.44913
	9.9947	7814	-1	EventGenerator/
9.9969	7815	proton	EventGenerator	0.44911
	9.9969	7815	-1	EventGenerator/
9.9954	7816	proton	EventGenerator	0.44913
	9.9954	7816	-1	EventGenerator/
9.9929	7817	proton	EventGenerator	0.44915
	9.9929	7817	-1	EventGenerator/
9.9976	7818	proton	EventGenerator	0.4491
	9.9976	7818	-1	EventGenerator/
9.9941	7819	proton	EventGenerator	0.44914
	9.9941	7819	-1	EventGenerator/
9.9962	7820	proton	EventGenerator	0.44912
	9.9962	7820	-1	EventGenerator/
9.9959	7821	proton	EventGenerator	0.44912
	9.9959	7821	-1	EventGenerator/
9.9962	7822	proton	EventGenerator	0.44912
	9.9962	7822	-1	EventGenerator/
9.9947	7823	proton	EventGenerator	0.44913
	9.9947	7823	-1	EventGenerator/
9.9958	7824	proton	EventGenerator	0.44912
	9.9958	7824	-1	EventGenerator/
9.9938	7825	proton	EventGenerator	0.44914
	9.9938	7825	-1	EventGenerator/
9.9953	7826	proton	EventGenerator	0.44913
	9.9953	7826	-1	EventGenerator/
9.9932	7827	proton	EventGenerator	0.44915
	9.9932	7827	-1	EventGenerator/
9.9762	7828	proton	EventGenerator	0.44934
0.0071071	7828	e-	hIoni	0.4379
	9.9833	7828	-1	EventGenerator/hIoni/
9.997	7829	proton	EventGenerator	0.44911
	9.997	7829	-1	EventGenerator/
9.9939	7830	proton	EventGenerator	0.44914
	9.9939	7830	-1	EventGenerator/
9.9972	7831	proton	EventGenerator	0.44911
	9.9972	7831	-1	EventGenerator/
9.9974	7832	proton	EventGenerator	0.4491
	9.9974	7832	-1	EventGenerator/
9.9945	7833	proton	EventGenerator	0.44913
	9.9945	7833	-1	EventGenerator/
9.9962	7834	proton	EventGenerator	0.44912
	9.9962	7834	-1	EventGenerator/
9.9887	7835	proton	EventGenerator	0.4492
	9.9887	7835	-1	EventGenerator/
9.9856	7836	proton	EventGenerator	0.44923
	9.9856	7836	-1	EventGenerator/
9.9832	7837	proton	EventGenerator	0.44926
	9.9832	7837	-1	EventGenerator/
9.9879	7838	proton	EventGenerator	0.44921
	9.9879	7838	-1	EventGenerator/
9.9953	7839	proton	EventGenerator	0.44913
	9.9953	7839	-1	EventGenerator/
9.9965	7840	proton	EventGenerator	0.44911
	9.9965	7840	-1	EventGenerator/
9.9865	7841	proton	EventGenerator	0.44922
	9.9865	7841	-1	EventGenerator/
9.9955	7842	proton	EventGenerator	0.44912
	9.9955	7842	-1	EventGenerator/
9.9894	7843	proton	EventGenerator	0.44919
	9.9894	7843	-1	EventGenerator/
9.9977	7844	proton	EventGenerator	0.4491
	9.9977	7844	-1	EventGenerator/
9.9964	7845	proton	EventGenerator	0.44911
	9.9964	7845	-1	EventGenerator/
9.9972	7846	proton	EventGenerator	0.44911
	9.9972	7846	-1	EventGenerator/
9.9944	7847	proton	EventGenerator	0.44914
	9.9944	7847	-1	EventGenerator/
9.9843	7848	proton	EventGenerator	0.44924
	9.9843	7848	-1	EventGenerator/
9.9924	7849	proton	EventGenerator	0.44916
	9.9924	7849	-1	EventGenerator/
9.9964	7850	proton	EventGenerator	0.44911
	9.9964	7850	-1	EventGenerator/
9.9869	7851	proton	EventGenerator	0.44922
	9.9869	7851	-1	EventGenerator/
9.9976	7852	proton	EventGenerator	0.4491
	9.9976	7852	-1	EventGenerator/
9.9966	7853	proton	EventGenerator	0.44911
	9.9966	7853	-1	EventGenerator/
9.996	7854	proton	EventGenerator	0.44912
	9.996	7854	-1	EventGenerator/
9.9901	7855	proton	EventGenerator	0.44918
	9.9901	7855	-1	EventGenerator/
9.9939	7856	proton	EventGenerator	0.44914
	9.9939	7856	-1	EventGenerator/
9.9938	7857	proton	EventGenerator	0.44914
	9.9938	7857	-1	EventGenerator/
9.9808	7858	proton	EventGenerator	0.44928
	9.9808	7858	-1	EventGenerator/
9.9967	7859	proton	EventGenerator	0.44911
	9.9967	7859	-1	EventGenerator/
9.997	7860	proton	EventGenerator	0.44911
	9.997	7860	-1	EventGenerator/
9.9954	7861	proton	EventGenerator	0.44913
	9.9954	7861	-1	EventGenerator/
9.9973	7862	proton	EventGenerator	0.44911
	9.9973	7862	-1	EventGenerator/
9.994	7863	proton	EventGenerator	0.44914
	9.994	7863	-1	EventGenerator/
9.9964	7864	proton	EventGenerator	0.44912
	9.9964	7864	-1	EventGenerator/
9.996	7865	proton	EventGenerator	0.44912
	9.996	7865	-1	EventGenerator/
9.9947	7866	proton	EventGenerator	0.44913
	9.9947	7866	-1	EventGenerator/
9.9879	7867	proton	EventGenerator	0.44921
	9.9879	7867	-1	EventGenerator/
9.9964	7868	proton	EventGenerator	0.44911
	9.9964	7868	-1	EventGenerator/
9.9946	7869	proton	EventGenerator	0.44913
	9.9946	7869	-1	EventGenerator/
9.9958	7870	proton	EventGenerator	0.44912
	9.9958	7870	-1	EventGenerator/
9.9919	7871	proton	EventGenerator	0.44917
	9.9919	7871	-1	EventGenerator/
9.9941	7872	proton	EventGenerator	0.44914
	9.9941	7872	-1	EventGenerator/
9.997	7873	proton	EventGenerator	0.44911
	9.997	7873	-1	EventGenerator/
9.9845	7874	proton	EventGenerator	0.44924
	9.9845	7874	-1	EventGenerator/
9.9957	7875	proton	EventGenerator	0.44912
9.9957	7875	Si28	hadElastic	-1e+06
	9.9957	7875	-1	EventGenerator/hadElastic/
9.9955	7876	proton	EventGenerator	0.44912
	9.9955	7876	-1	EventGenerator/
9.9978	7877	proton	EventGenerator	0.4491
	9.9978	7877	-1	EventGenerator/
9.996	7878	proton	EventGenerator	0.44912
	9.996	7878	-1	EventGenerator/
9.9955	7879	proton	EventGenerator	0.44912
	9.9955	7879	-1	EventGenerator/
9.996	7880	proton	EventGenerator	0.44912
	9.996	7880	-1	EventGenerator/
9.9979	7881	proton	EventGenerator	0.4491
	9.9979	7881	-1	EventGenerator/
9.9972	7882	proton	EventGenerator	0.44911
	9.9972	7882	-1	EventGenerator/
9.997	7883	proton	EventGenerator	0.44911
	9.997	7883	-1	EventGenerator/
9.9965	7884	proton	EventGenerator	0.44911
	9.9965	7884	-1	EventGenerator/
9.9936	7885	proton	EventGenerator	0.44914
	9.9936	7885	-1	EventGenerator/
9.9953	7886	proton	EventGenerator	0.44913
	9.9953	7886	-1	EventGenerator/
9.9976	7887	proton	EventGenerator	0.4491
	9.9976	7887	-1	EventGenerator/
9.9954	7888	proton	EventGenerator	0.44913
	9.9954	7888	-1	EventGenerator/
9.9961	7889	proton	EventGenerator	0.44912
	9.9961	7889	-1	EventGenerator/
9.995	7890	proton	EventGenerator	0.44913
	9.995	7890	-1	EventGenerator/
9.998	7891	proton	EventGenerator	0.4491
	9.998	7891	-1	EventGenerator/
9.9948	7892	proton	EventGenerator	0.44913
	9.9947	7892	-1	EventGenerator/
9.9961	7893	proton	EventGenerator	0.44912
	9.996	7893	-1	EventGenerator/
9.9967	7894	proton	EventGenerator	0.44911
	9.9967	7894	-1	EventGenerator/
9.9932	7895	proton	EventGenerator	0.44915
	9.9932	7895	-1	EventGenerator/
9.9979	7896	proton	EventGenerator	0.4491
	9.9979	7896	-1	EventGenerator/
9.9954	7897	proton	EventGenerator	0.44913
	9.9954	7897	-1	EventGenerator/
9.9951	7898	proton	EventGenerator	0.44913
	9.9951	7898	-1	EventGenerator/
9.9949	7899	proton	EventGenerator	0.44913
	9.9949	7899	-1	EventGenerator/
9.9941	7900	proton	EventGenerator	0.44914
	9.9941	7900	-1	EventGenerator/
9.9972	7901	proton	EventGenerator	0.44911
	9.9972	7901	-1	EventGenerator/
9.9969	7902	proton	EventGenerator	0.44911
	9.9969	7902	-1	EventGenerator/
9.9963	7903	proton	EventGenerator	0.44912
	9.9963	7903	-1	EventGenerator/
9.9965	7904	proton	EventGenerator	0.44911
	9.9965	7904	-1	EventGenerator/
9.9964	7905	proton	EventGenerator	0.44911
	9.9964	7905	-1	EventGenerator/
9.9958	7906	proton	EventGenerator	0.44912
	9.9958	7906	-1	EventGenerator/
9.995	7907	proton	EventGenerator	0.44913
	9.995	7907	-1	EventGenerator/
9.9973	7908	proton	EventGenerator	0.44911
	9.9973	7908	-1	EventGenerator/
9.9924	7909	proton	EventGenerator	0.44916
	9.9924	7909	-1	EventGenerator/
9.9976	7910	proton	EventGenerator	0.44915
	9.9976	7910	-1	EventGenerator/
9.9975	7911	proton	EventGenerator	0.4491
	9.9975	7911	-1	EventGenerator/
9.9961	7912	proton	EventGenerator	0.44912
9.9961	7912	Si28	CoulombScat	-1e+06
	9.9961	7912	-1	EventGenerator/CoulombScat/
9.9954	7913	proton	EventGenerator	0.44913
	9.9954	7913	-1	EventGenerator/
9.9966	7914	proton	EventGenerator	0.44911
	9.9966	7914	-1	EventGenerator/
9.9976	7915	proton	EventGenerator	0.4491
	9.9976	7915	-1	EventGenerator/
9.9943	7916	proton	EventGenerator	0.44914
	9.9943	7916	-1	EventGenerator/
9.9969	7917	proton	EventGenerator	0.44911
	9.9969	7917	-1	EventGenerator/
9.9967	7918	proton	EventGenerator	0.44911
	9.9967	7918	-1	EventGenerator/
9.9941	7919	proton	EventGenerator	0.44914
	9.9941	7919	-1	EventGenerator/
9.9943	7920	proton	EventGenerator	0.44914
	9.9943	7920	-1	EventGenerator/
9.9951	7921	proton	EventGenerator	0.44913
	9.9951	7921	-1	EventGenerator/
9.9961	7922	proton	EventGenerator	0.44912
	9.9961	7922	-1	EventGenerator/
9.9975	7923	proton	EventGenerator	0.4491
	9.9975	7923	-1	EventGenerator/
9.9975	7924	proton	EventGenerator	0.4491
	9.9975	7924	-1	EventGenerator/
9.9966	7925	proton	EventGenerator	0.44911
	9.9966	7925	-1	EventGenerator/
9.993	7926	proton	EventGenerator	0.44915
	9.993	7926	-1	EventGenerator/
9.9929	7927	proton	EventGenerator	0.44915
	9.9929	7927	-1	EventGenerator/
9.9949	7928	proton	EventGenerator	0.44913
	9.9949	7928	-1	EventGenerator/
9.9968	7929	proton	EventGenerator	0.44911
	9.9968	7929	-1	EventGenerator/
9.995	7930	proton	EventGenerator	0.44913
	9.995	7930	-1	EventGenerator/
9.9945	7931	proton	EventGenerator	0.44913
	9.9945	7931	-1	EventGenerator/
9.9907	7932	proton	EventGenerator	0.44918
	9.9907	7932	-1	EventGenerator/
9.9943	7933	proton	EventGenerator	0.44914
	9.9943	7933	-1	EventGenerator/
9.9956	7934	proton	EventGenerator	0.44912
	9.9956	7934	-1	EventGenerator/
9.9917	7935	proton	EventGenerator	0.44916
	9.9917	7935	-1	EventGenerator/
9.9951	7936	proton	EventGenerator	0.44913
	9.9951	7936	-1	EventGenerator/
9.9956	7937	proton	EventGenerator	0.44912
	9.9956	7937	-1	EventGenerator/
9.9961	7938	proton	EventGenerator	0.44912
	9.9961	7938	-1	EventGenerator/
9.9937	7939	proton	EventGenerator	0.44914
	9.9937	7939	-1	EventGenerator/
9.9968	7940	proton	EventGenerator	0.44911
	9.9968	7940	-1	EventGenerator/
9.997	7941	proton	EventGenerator	0.44911
	9.997	7941	-1	EventGenerator/
9.9976	7942	proton	EventGenerator	0.4491
	9.9976	7942	-1	EventGenerator/
9.9902	7943	proton	EventGenerator	0.44918
	9.9902	7943	-1	EventGenerator/
9.9958	7944	proton	EventGenerator	0.44912
	9.9958	7944	-1	EventGenerator/
9.9933	7945	proton	EventGenerator	0.44915
	9.9933	7945	-1	EventGenerator/
9.9941	7946	proton	EventGenerator	0.44914
	9.9941	7946	-1	EventGenerator/
9.996	7947	proton	EventGenerator	0.44912
	9.996	7947	-1	EventGenerator/
9.9948	7948	proton	EventGenerator	0.44913
	9.9948	7948	-1	EventGenerator/
9.9931	7949	proton	EventGenerator	0.44915
	9.9931	7949	-1	EventGenerator/
9.9969	7950	proton	EventGenerator	0.44911
	9.9969	7950	-1	EventGenerator/
9.996	7951	proton	EventGenerator	0.44912
	9.996	7951	-1	EventGenerator/
9.9974	7952	proton	EventGenerator	0.4491
	9.9974	7952	-1	EventGenerator/
9.9851	7953	proton	EventGenerator	0.44924
	9.9851	7953	-1	EventGenerator/
9.9926	7954	proton	EventGenerator	0.44915
	9.9926	7954	-1	EventGenerator/
9.9945	7955	proton	EventGenerator	0.44913
	9.9945	7955	-1	EventGenerator/
9.9971	7956	proton	EventGenerator	0.44911
	9.9971	7956	-1	EventGenerator/
9.9957	7957	proton	EventGenerator	0.44912
	9.9957	7957	-1	EventGenerator/
9.9978	7958	proton	EventGenerator	0.4491
	9.9978	7958	-1	EventGenerator/
9.9962	7959	proton	EventGenerator	0.44912
	9.9962	7959	-1	EventGenerator/
9.9979	7960	proton	EventGenerator	0.4491
	9.9979	7960	-1	EventGenerator/
9.9935	7961	proton	EventGenerator	0.44915
	9.9935	7961	-1	EventGenerator/
9.996	7962	proton	EventGenerator	0.44912
	9.996	7962	-1	EventGenerator/
9.9978	7963	proton	EventGenerator	0.4491
	9.9978	7963	-1	EventGenerator/
9.9973	7964	proton	EventGenerator	0.44911
	9.9973	7964	-1	EventGenerator/
9.998	7965	proton	EventGenerator	0.4491
	9.998	7965	-1	EventGenerator/
9.9938	7966	proton	EventGenerator	0.44914
	9.9938	7966	-1	EventGenerator/
9.9968	7967	proton	EventGenerator	0.44911
	9.9968	7967	-1	EventGenerator/
9.9978	7968	proton	EventGenerator	0.4491
	9.9978	7968	-1	EventGenerator/
9.9975	7969	proton	EventGenerator	0.4491
	9.9975	7969	-1	EventGenerator/
9.9963	7970	proton	EventGenerator	0.44912
9.9963	7970	Si28	hadElastic	-1e+06
	4.5509	7970	-1	EventGenerator/hadElastic/
9.9946	7971	proton	EventGenerator	0.44914
	9.9946	7971	-1	EventGenerator/
9.9952	7972	proton	EventGenerator	0.44913
	9.9952	7972	-1	EventGenerator/
9.9968	7973	proton	EventGenerator	0.44911
	9.9968	7973	-1	EventGenerator/
9.991	7974	proton	EventGenerator	0.44917
	9.991	7974	-1	EventGenerator/
9.9959	7975	proton	EventGenerator	0.44912
	9.9959	7975	-1	EventGenerator/
9.995	7976	proton	EventGenerator	0.44913
	9.995	7976	-1	EventGenerator/
9.9975	7977	proton	EventGenerator	0.4491
	9.9975	7977	-1	EventGenerator/
9.9965	7978	proton	EventGenerator	0.44911
	9.9965	7978	-1	EventGenerator/
9.9959	7979	proton	EventGenerator	0.44912
	9.9959	7979	-1	EventGenerator/
9.9948	7980	proton	EventGenerator	0.44913
	9.9948	7980	-1	EventGenerator/
9.9964	7981	proton	EventGenerator	0.44912
	9.9964	7981	-1	EventGenerator/
9.9941	7982	proton	EventGenerator	0.44914
	9.9941	7982	-1	EventGenerator/
9.9898	7983	proton	EventGenerator	0.44919
	9.9898	7983	-1	EventGenerator/
9.9954	7984	proton	EventGenerator	0.44913
	9.9954	7984	-1	EventGenerator/
9.9963	7985	proton	EventGenerator	0.44912
	9.9963	7985	-1	EventGenerator/
9.9941	7986	proton	EventGenerator	0.44914
	9.9941	7986	-1	EventGenerator/
9.9977	7987	proton	EventGenerator	0.4491
	9.9977	7987	-1	EventGenerator/
9.9953	7988	proton	EventGenerator	0.44913
	9.9953	7988	-1	EventGenerator/
9.9957	7989	proton	EventGenerator	0.44912
	9.9957	7989	-1	EventGenerator/
9.9944	7990	proton	EventGenerator	0.44914
	9.9944	7990	-1	EventGenerator/
9.9967	7991	proton	EventGenerator	0.44911
	9.9967	7991	-1	EventGenerator/
9.9942	7992	proton	EventGenerator	0.44914
	9.9942	7992	-1	EventGenerator/
9.9958	7993	proton	EventGenerator	0.44912
	9.9958	7993	-1	EventGenerator/
9.9967	7994	proton	EventGenerator	0.44911
	9.9967	7994	-1	EventGenerator/
9.9953	7995	proton	EventGenerator	0.44913
	9.9953	7995	-1	EventGenerator/
9.9985	7996	proton	EventGenerator	0.44909
	9.9985	7996	-1	EventGenerator/
9.9967	7997	proton	EventGenerator	0.44911
	9.9967	7997	-1	EventGenerator/
9.9975	7998	proton	EventGenerator	0.4491
