E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
	4.101	8859	-1	EventGenerator/
3.9552	8860	proton	EventGenerator	0.57351
	3.9552	8860	-1	EventGenerator/
4.0385	8861	proton	EventGenerator	0.56955
	4.0385	8861	-1	EventGenerator/
3.9568	8862	proton	EventGenerator	0.57283
	3.9567	8862	-1	EventGenerator/
3.8704	8863	proton	EventGenerator	0.57782
	3.8704	8863	-1	EventGenerator/
3.986	8864	proton	EventGenerator	0.57245
	3.986	8864	-1	EventGenerator/
3.9795	8865	proton	EventGenerator	0.57167
	3.9794	8865	-1	EventGenerator/
3.658	8866	proton	EventGenerator	0.58694
	3.658	8866	-1	EventGenerator/
3.8975	8867	proton	EventGenerator	0.57535
	3.8975	8867	-1	EventGenerator/
3.9796	8868	proton	EventGenerator	0.57152
	3.9796	8868	-1	EventGenerator/
4.0031	8869	proton	EventGenerator	0.57096
	4.0031	8869	-1	EventGenerator/
4.0777	8870	proton	EventGenerator	0.56802
	4.0777	8870	-1	EventGenerator/
3.8257	8871	proton	EventGenerator	0.57848
	3.8257	8871	-1	EventGenerator/
3.862	8872	proton	EventGenerator	0.57657
	3.862	8872	-1	EventGenerator/
3.9846	8873	proton	EventGenerator	0.57172
	3.9846	8873	-1	EventGenerator/
3.8156	8874	proton	EventGenerator	0.58062
	3.8156	8874	-1	EventGenerator/
3.9592	8875	proton	EventGenerator	0.57242
	3.9592	8875	-1	EventGenerator/
4.0881	8876	proton	EventGenerator	0.5697
	4.0881	8876	-1	EventGenerator/
3.9796	8877	proton	EventGenerator	0.57256
	3.9796	8877	-1	EventGenerator/
3.9019	8878	proton	EventGenerator	0.57494
	3.9019	8878	-1	EventGenerator/
3.8819	8879	proton	EventGenerator	0.57602
	3.8818	8879	-1	EventGenerator/
4.0342	8880	proton	EventGenerator	0.5694
	4.0342	8880	-1	EventGenerator/
3.9767	8881	proton	EventGenerator	0.57234
	3.9767	8881	-1	EventGenerator/
3.7929	8882	proton	EventGenerator	0.57963
	3.7929	8882	-1	EventGenerator/
4.1105	8883	proton	EventGenerator	0.56684
	4.1105	8883	-1	EventGenerator/
3.7715	8884	proton	EventGenerator	0.58089
	3.7715	8884	-1	EventGenerator/
3.9766	8885	proton	EventGenerator	0.5717
	3.9766	8885	-1	EventGenerator/
3.8426	8886	proton	EventGenerator	0.57849
	3.8426	8886	-1	EventGenerator/
3.8557	8887	proton	EventGenerator	0.57708
	3.8557	8887	-1	EventGenerator/
3.8558	8888	proton	EventGenerator	0.57721
	3.8558	8888	-1	EventGenerator/
3.8361	8889	proton	EventGenerator	0.57819
	3.8361	8889	-1	EventGenerator/
3.917	8890	proton	EventGenerator	0.57486
	3.917	8890	-1	EventGenerator/
3.8898	8891	proton	EventGenerator	0.57544
	3.8898	8891	-1	EventGenerator/
4.0217	8892	proton	EventGenerator	0.56998
	4.0217	8892	-1	EventGenerator/
3.7064	8893	proton	EventGenerator	0.5836
	3.7064	8893	-1	EventGenerator/
4.0383	8894	proton	EventGenerator	0.56933
	4.0383	8894	-1	EventGenerator/
3.9959	8895	proton	EventGenerator	0.57159
	3.9959	8895	-1	EventGenerator/
3.8448	8896	proton	EventGenerator	0.58225
	3.8448	8896	-1	EventGenerator/
3.8967	8897	proton	EventGenerator	0.576
	3.8967	8897	-1	EventGenerator/
3.7304	8898	proton	EventGenerator	0.58373
	3.7304	8898	-1	EventGenerator/
4.0401	8899	proton	EventGenerator	0.56912
	4.0401	8899	-1	EventGenerator/
3.9207	8900	proton	EventGenerator	0.57467
	3.9207	8900	-1	EventGenerator/
3.9051	8901	proton	EventGenerator	0.57561
	3.9051	8901	-1	EventGenerator/
3.762	8902	proton	EventGenerator	0.58131
	3.762	8902	-1	EventGenerator/
3.7132	8903	proton	EventGenerator	0.58419
	3.7132	8903	-1	EventGenerator/
4.1293	8904	proton	EventGenerator	0.56614
	4.1293	8904	-1	EventGenerator/
3.7227	8905	proton	EventGenerator	0.58368
	3.7227	8905	-1	EventGenerator/
3.8354	8906	proton	EventGenerator	0.57896
	3.8354	8906	-1	EventGenerator/
3.8538	8907	proton	EventGenerator	0.57773
	3.8538	8907	-1	EventGenerator/
3.8324	8908	proton	EventGenerator	0.57816
	3.8324	8908	-1	EventGenerator/
3.6199	8909	proton	EventGenerator	0.58847
	3.6199	8909	-1	EventGenerator/
3.6925	8910	proton	EventGenerator	0.5844
	3.6925	8910	-1	EventGenerator/
3.7997	8911	proton	EventGenerator	0.58129
	3.7997	8911	-1	EventGenerator/
3.9556	8912	proton	EventGenerator	0.57278
	3.9556	8912	-1	EventGenerator/
3.9719	8913	proton	EventGenerator	0.57213
	3.9719	8913	-1	EventGenerator/
3.8652	8914	proton	EventGenerator	0.57712
	3.8652	8914	-1	EventGenerator/
3.7411	8915	proton	EventGenerator	0.5841
	3.7411	8915	-1	EventGenerator/
4.001	8916	proton	EventGenerator	0.57117
	4.001	8916	-1	EventGenerator/
3.8822	8917	proton	EventGenerator	0.57623
	3.8822	8917	-1	EventGenerator/
3.8868	8918	proton	EventGenerator	0.57593
	3.8868	8918	-1	EventGenerator/
3.9545	8919	proton	EventGenerator	0.5728
	3.9545	8919	-1	EventGenerator/
3.8774	8920	proton	EventGenerator	0.57599
	3.8774	8920	-1	EventGenerator/
3.727	8921	proton	EventGenerator	0.58274
	3.727	8921	-1	EventGenerator/
3.8165	8922	proton	EventGenerator	0.579
	3.8165	8922	-1	EventGenerator/
4.0324	8923	proton	EventGenerator	0.57003
	4.0324	8923	-1	EventGenerator/
4.1645	8924	proton	EventGenerator	0.56604
	4.1645	8924	-1	EventGenerator/
3.9691	8925	proton	EventGenerator	0.57253
	3.9691	8925	-1	EventGenerator/
3.9503	8926	proton	EventGenerator	0.57292
	3.9502	8926	-1	EventGenerator/
3.86	8927	proton	EventGenerator	0.57717
	3.86	8927	-1	EventGenerator/
3.8553	8928	proton	EventGenerator	0.57779
	3.8553	8928	-1	EventGenerator/
3.933	8929	proton	EventGenerator	0.57609
	3.933	8929	-1	EventGenerator/
3.9696	8930	proton	EventGenerator	0.57198
	3.9696	8930	-1	EventGenerator/
3.84	8931	proton	EventGenerator	0.57804
	3.84	8931	-1	EventGenerator/
4.0337	8932	proton	EventGenerator	0.56941
	4.0337	8932	-1	EventGenerator/
3.9129	8933	proton	EventGenerator	0.57433
	3.9129	8933	-1	EventGenerator/
3.8643	8934	proton	EventGenerator	0.57652
	3.8643	8934	-1	EventGenerator/
3.8973	8935	proton	EventGenerator	0.57572
	3.8973	8935	-1	EventGenerator/
3.8749	8936	proton	EventGenerator	0.5776
	3.8749	8936	-1	EventGenerator/
3.8411	8937	proton	EventGenerator	0.57879
	3.8411	8937	-1	EventGenerator/
3.9452	8938	proton	EventGenerator	0.57315
	3.9452	8938	-1	EventGenerator/
3.9824	8939	proton	EventGenerator	0.57144
	3.9824	8939	-1	EventGenerator/
3.8502	8940	proton	EventGenerator	0.57739
	3.8502	8940	-1	EventGenerator/
4.0526	8941	proton	EventGenerator	0.56885
	4.0526	8941	-1	EventGenerator/
3.9333	8942	proton	EventGenerator	0.57493
	3.9333	8942	-1	EventGenerator/
3.8214	8943	proton	EventGenerator	0.57927
	3.8214	8943	-1	EventGenerator/
3.7608	8944	proton	EventGenerator	0.58199
	3.7608	8944	-1	EventGenerator/
3.9808	8945	proton	EventGenerator	0.5732
	3.9808	8945	-1	EventGenerator/
4	8946	proton	EventGenerator	0.57082
	4	8946	-1	EventGenerator/
3.8584	8947	proton	EventGenerator	0.57838
	3.8584	8947	-1	EventGenerator/
4.0914	8948	proton	EventGenerator	0.56765
	4.0914	8948	-1	EventGenerator/
3.8897	8949	proton	EventGenerator	0.57573
	3.8897	8949	-1	EventGenerator/
4.0759	8950	proton	EventGenerator	0.56776
	4.0759	8950	-1	EventGenerator/
3.7339	8951	proton	EventGenerator	0.58378
	3.7339	8951	-1	EventGenerator/
4.0317	8952	proton	EventGenerator	0.56992
	4.0317	8952	-1	EventGenerator/
4.006	8953	proton	EventGenerator	0.57107
	4.006	8953	-1	EventGenerator/
4.0034	8955	proton	EventGenerator	0.57128
	4.0034	8955	-1	EventGenerator/
4.1151	8956	proton	EventGenerator	0.56669
	4.1151	8956	-1	EventGenerator/
3.8707	8957	proton	EventGenerator	0.57626
	3.8707	8957	-1	EventGenerator/
4.0548	8958	proton	EventGenerator	0.56865
	4.0548	8958	-1	EventGenerator/
3.6958	8959	proton	EventGenerator	0.58418
	3.6958	8959	-1	EventGenerator/
3.6812	8960	proton	EventGenerator	0.58466
	3.6812	8960	-1	EventGenerator/
3.9828	8961	proton	EventGenerator	0.57154
	3.9828	8961	-1	EventGenerator/
4.2308	8962	proton	EventGenerator	0.56211
	4.2308	8962	-1	EventGenerator/
3.9368	8963	proton	EventGenerator	0.57353
	3.9368	8963	-1	EventGenerator/
3.7315	8964	proton	EventGenerator	0.58363
	3.7315	8964	-1	EventGenerator/
4.1202	8965	proton	EventGenerator	0.56631
	4.1202	8965	-1	EventGenerator/
3.7739	8966	proton	EventGenerator	0.58074
	3.7739	8966	-1	EventGenerator/
3.6481	8967	proton	EventGenerator	0.58652
0.004382	8967	e-	hIoni	0.56432
	3.6487	8967	-1	EventGenerator/hIoni/
3.6226	8968	proton	EventGenerator	0.58791
	3.6226	8968	-1	EventGenerator/
3.7383	8969	proton	EventGenerator	0.5822
	3.7383	8969	-1	EventGenerator/
3.7499	8970	proton	EventGenerator	0.58151
	3.7499	8970	-1	EventGenerator/
3.7103	8971	proton	EventGenerator	0.5836
	3.7103	8971	-1	EventGenerator/
3.6448	8972	proton	EventGenerator	0.58658
	3.6448	8972	-1	EventGenerator/
3.7346	8973	proton	EventGenerator	0.58239
	3.7346	8973	-1	EventGenerator/
3.9527	8974	proton	EventGenerator	0.5731
	3.9527	8974	-1	EventGenerator/
3.7671	8975	proton	EventGenerator	0.58104
	3.7671	8975	-1	EventGenerator/
3.9924	8976	proton	EventGenerator	0.57123
	3.9924	8976	-1	EventGenerator/
4.0186	8977	proton	EventGenerator	0.57025
	4.0186	8977	-1	EventGenerator/
4.1476	8978	proton	EventGenerator	0.56542
	4.1476	8978	-1	EventGenerator/
3.9359	8979	proton	EventGenerator	0.57349
	3.9359	8979	-1	EventGenerator/
4.0653	8980	proton	EventGenerator	0.56869
	4.0653	8980	-1	EventGenerator/
4.0859	8981	proton	EventGenerator	0.56743
	4.0858	8981	-1	EventGenerator/
3.965	8982	proton	EventGenerator	0.5727
	3.965	8982	-1	EventGenerator/
3.9267	8983	proton	EventGenerator	0.57444
	3.9267	8983	-1	EventGenerator/
4.1227	8984	proton	EventGenerator	0.56581
	4.1227	8984	-1	EventGenerator/
3.9417	8985	proton	EventGenerator	0.57345
	3.9417	8985	-1	EventGenerator/
3.8148	8986	proton	EventGenerator	0.57955
	3.8147	8986	-1	EventGenerator/
4.0182	8987	proton	EventGenerator	0.5702
	4.0182	8987	-1	EventGenerator/
3.7959	8988	proton	EventGenerator	0.57951
	3.7959	8988	-1	EventGenerator/
3.9583	8989	proton	EventGenerator	0.5726
	3.9583	8989	-1	EventGenerator/
3.7828	8990	proton	EventGenerator	0.58066
	3.7828	8990	-1	EventGenerator/
3.8074	8991	proton	EventGenerator	0.57911
	3.8074	8991	-1	EventGenerator/
3.8512	8992	proton	EventGenerator	0.58027
	3.8512	8992	-1	EventGenerator/
4.03	8993	proton	EventGenerator	0.56992
	4.03	8993	-1	EventGenerator/
4.1177	8994	proton	EventGenerator	0.56596
	4.1177	8994	-1	EventGenerator/
3.8068	8995	proton	EventGenerator	0.57991
	3.8068	8995	-1	EventGenerator/
3.8494	8997	proton	EventGenerator	0.5779
	3.8494	8997	-1	EventGenerator/
3.8038	8998	proton	EventGenerator	0.5798
	3.8038	8998	-1	EventGenerator/
3.7377	8999	proton	EventGenerator	0.58244
	3.7377	8999	-1	EventGenerator/
4.174	9000	proton	EventGenerator	0.56379
	4.174	9000	-1	EventGenerator/
3.9351	9001	proton	EventGenerator	0.57405
	3.9351	9001	-1	EventGenerator/
3.9691	9002	proton	EventGenerator	0.572
	3.9691	9002	-1	EventGenerator/
3.8479	9003	proton	EventGenerator	0.57806
	3.8479	9003	-1	EventGenerator/
3.4679	9004	proton	EventGenerator	0.5965
	3.4679	9004	-1	EventGenerator/
3.812	9005	proton	EventGenerator	0.5788
	3.812	9005	-1	EventGenerator/
3.7219	9006	proton	EventGenerator	0.58324
	3.7219	9006	-1	EventGenerator/
3.8753	9007	proton	EventGenerator	0.57662
	3.8753	9007	-1	EventGenerator/
3.9016	9008	proton	EventGenerator	0.57526
	3.9016	9008	-1	EventGenerator/
4.0922	9009	proton	EventGenerator	0.56712
	4.0922	9009	-1	EventGenerator/
3.874	9010	proton	EventGenerator	0.57707
	3.874	9010	-1	EventGenerator/
3.7486	9011	proton	EventGenerator	0.58239
	3.7486	9011	-1	EventGenerator/
3.8383	9012	proton	EventGenerator	0.57814
	3.8383	9012	-1	EventGenerator/
4.0819	9013	proton	EventGenerator	0.5676
	4.0819	9013	-1	EventGenerator/
3.9197	9014	proton	EventGenerator	0.57484
	3.9197	9014	-1	EventGenerator/
3.9434	9015	proton	EventGenerator	0.57397
	3.9434	9015	-1	EventGenerator/
3.8649	9016	proton	EventGenerator	0.57667
	3.8649	9016	-1	EventGenerator/
3.7836	9017	proton	EventGenerator	0.5803
	3.7836	9017	-1	EventGenerator/
4.066	9018	proton	EventGenerator	0.56833
	4.066	9018	-1	EventGenerator/
3.8646	9019	proton	EventGenerator	0.57704
	3.8646	9019	-1	EventGenerator/
3.7889	9020	proton	EventGenerator	0.57996
	3.7889	9020	-1	EventGenerator/
3.6744	9021	proton	EventGenerator	0.58515
	3.6744	9021	-1	EventGenerator/
3.8208	9022	proton	EventGenerator	0.57892
	3.8208	9022	-1	EventGenerator/
4.0553	9023	proton	EventGenerator	0.57086
	4.0553	9023	-1	EventGenerator/
3.7243	9024	proton	EventGenerator	0.58286
	3.7243	9024	-1	EventGenerator/
4.3315	9025	proton	EventGenerator	0.55791
	4.3315	9025	-1	EventGenerator/
3.9472	9026	proton	EventGenerator	0.5729
	3.9472	9026	-1	EventGenerator/
3.7649	9027	proton	EventGenerator	0.58094
	3.7649	9027	-1	EventGenerator/
3.5106	9028	proton	EventGenerator	0.59328
	3.5106	9028	-1	EventGenerator/
3.9013	9029	proton	EventGenerator	0.57493
	3.9013	9029	-1	EventGenerator/
4.0489	9030	proton	EventGenerator	0.56923
	4.0489	9030	-1	EventGenerator/
4.065	9031	proton	EventGenerator	0.56815
	4.065	9031	-1	EventGenerator/
3.8844	9032	proton	EventGenerator	0.57574
	3.8844	9032	-1	EventGenerator/
4.0554	9033	proton	EventGenerator	0.57125
	4.0554	9033	-1	EventGenerator/
3.8799	9034	proton	EventGenerator	0.57644
	3.8799	9034	-1	EventGenerator/
3.8045	9035	proton	EventGenerator	0.57989
	3.8045	9035	-1	EventGenerator/
3.7145	9036	proton	EventGenerator	0.58357
	3.7145	9036	-1	EventGenerator/
3.8596	9037	proton	EventGenerator	0.57726
	3.8596	9037	-1	EventGenerator/
3.6042	9038	proton	EventGenerator	0.58854
	3.6042	9038	-1	EventGenerator/
3.7924	9039	proton	EventGenerator	0.58017
	3.7924	9039	-1	EventGenerator/
3.7768	9040	proton	EventGenerator	0.5805
	3.7768	9040	-1	EventGenerator/
3.8411	9041	proton	EventGenerator	0.57945
	3.8411	9041	-1	EventGenerator/
4.1458	9042	proton	EventGenerator	0.56518
	4.1458	9042	-1	EventGenerator/
3.8612	9043	proton	EventGenerator	0.57753
	3.8612	9043	-1	EventGenerator/
3.775	9044	proton	EventGenerator	0.58095
	3.775	9044	-1	EventGenerator/
3.992	9045	proton	EventGenerator	0.57111
	3.992	9045	-1	EventGenerator/
3.8959	9046	proton	EventGenerator	0.57505
	3.8959	9046	-1	EventGenerator/
4.0783	9047	proton	EventGenerator	0.56827
	4.0783	9047	-1	EventGenerator/
3.6887	9048	proton	EventGenerator	0.5856
	3.6887	9048	-1	EventGenerator/
4.0329	9049	proton	EventGenerator	0.57015
	4.0329	9049	-1	EventGenerator/
3.8351	9050	proton	EventGenerator	0.57812
	3.8351	9050	-1	EventGenerator/
4.1331	9051	proton	EventGenerator	0.56594
	4.1331	9051	-1	EventGenerator/
3.7708	9052	proton	EventGenerator	0.58139
	3.7708	9052	-1	EventGenerator/
3.8553	9053	proton	EventGenerator	0.57701
	3.8553	9053	-1	EventGenerator/
3.9088	9054	proton	EventGenerator	0.57568
	3.9088	9054	-1	EventGenerator/
3.8862	9055	proton	EventGenerator	0.57685
	3.8862	9055	-1	EventGenerator/
3.7993	9056	proton	EventGenerator	0.57933
	3.7993	9056	-1	EventGenerator/
3.8936	9057	proton	EventGenerator	0.57568
	3.8936	9057	-1	EventGenerator/
4.14	9058	proton	EventGenerator	0.56529
	4.14	9058	-1	EventGenerator/
3.7647	9059	proton	EventGenerator	0.58103
	3.7647	9059	-1	EventGenerator/
3.6801	9060	proton	EventGenerator	0.58512
	3.6801	9060	-1	EventGenerator/
3.8331	9061	proton	EventGenerator	0.57799
	3.8331	9061	-1	EventGenerator/
3.992	9062	proton	EventGenerator	0.57119
	3.992	9062	-1	EventGenerator/
3.9076	9063	proton	EventGenerator	0.57467
	3.9076	9063	-1	EventGenerator/
3.7013	9064	proton	EventGenerator	0.58434
	3.7012	9064	-1	EventGenerator/
3.7597	9065	proton	EventGenerator	0.58156
	3.7597	9065	-1	EventGenerator/
3.9563	9066	proton	EventGenerator	0.57289
	3.9563	9066	-1	EventGenerator/
3.7379	9067	proton	EventGenerator	0.58464
	3.7379	9067	-1	EventGenerator/
3.6033	9068	proton	EventGenerator	0.58839
	3.6032	9068	-1	EventGenerator/
4.074	9069	proton	EventGenerator	0.5682
	4.074	9069	-1	EventGenerator/
3.8744	9070	proton	EventGenerator	0.57617
	3.8744	9070	-1	EventGenerator/
3.7926	9071	proton	EventGenerator	0.58009
	3.7926	9071	-1	EventGenerator/
3.9851	9072	proton	EventGenerator	0.57169
	3.9851	9072	-1	EventGenerator/
3.7982	9073	proton	EventGenerator	0.57941
	3.7982	9073	-1	EventGenerator/
3.9428	9074	proton	EventGenerator	0.5732
	3.9428	9074	-1	EventGenerator/
3.9065	9075	proton	EventGenerator	0.57509
	3.9065	9075	-1	EventGenerator/
3.8927	9076	proton	EventGenerator	0.57542
	3.8927	9076	-1	EventGenerator/
3.9663	9077	proton	EventGenerator	0.5755
	3.9663	9077	-1	EventGenerator/
3.8426	9078	proton	EventGenerator	0.57756
	3.8426	9078	-1	EventGenerator/
3.7523	9079	proton	EventGenerator	0.58228
	3.7523	9079	-1	EventGenerator/
3.8792	9080	proton	EventGenerator	0.57612
	3.8792	9080	-1	EventGenerator/
3.9921	9081	proton	EventGenerator	0.57128
	3.9921	9081	-1	EventGenerator/
3.9142	9082	proton	EventGenerator	0.57436
	3.9142	9082	-1	EventGenerator/
3.9605	9083	proton	EventGenerator	0.57286
	3.9605	9083	-1	EventGenerator/
3.7059	9084	proton	EventGenerator	0.58551
	3.7059	9084	-1	EventGenerator/
3.6461	9085	proton	EventGenerator	0.58644
	3.6461	9085	-1	EventGenerator/
3.8475	9086	proton	EventGenerator	0.57753
	3.8475	9086	-1	EventGenerator/
4.0451	9087	proton	EventGenerator	0.5705
	4.0451	9087	-1	EventGenerator/
3.8818	9088	proton	EventGenerator	0.57666
	3.8818	9088	-1	EventGenerator/
3.8385	9089	proton	EventGenerator	0.58217
	3.8385	9089	-1	EventGenerator/
3.9104	9090	proton	EventGenerator	0.57506
	3.9104	9090	-1	EventGenerator/
3.9349	9091	proton	EventGenerator	0.57365
	3.9349	9091	-1	EventGenerator/
3.7859	9092	proton	EventGenerator	0.58028
	3.7859	9092	-1	EventGenerator/
3.8507	9093	proton	EventGenerator	0.57778
	3.8507	9093	-1	EventGenerator/
3.8083	9094	proton	EventGenerator	0.57964
	3.8083	9094	-1	EventGenerator/
3.7862	9095	proton	EventGenerator	0.58051
	3.7862	9095	-1	EventGenerator/
3.9687	9096	proton	EventGenerator	0.57241
	3.9687	9096	-1	EventGenerator/
4.169	9097	proton	EventGenerator	0.56419
	4.169	9097	-1	EventGenerator/
3.5997	9098	proton	EventGenerator	0.58864
	3.5997	9098	-1	EventGenerator/
3.9097	9099	proton	EventGenerator	0.57592
	3.9097	9099	-1	EventGenerator/
3.9415	9100	proton	EventGenerator	0.57352
	3.9414	9100	-1	EventGenerator/
3.9556	9101	proton	EventGenerator	0.57314
	3.9555	9101	-1	EventGenerator/
3.9051	9102	proton	EventGenerator	0.57489
	3.9051	9102	-1	EventGenerator/
3.9281	9103	proton	EventGenerator	0.57413
	3.9281	9103	-1	EventGenerator/
3.9772	9104	proton	EventGenerator	0.57185
	3.9772	9104	-1	EventGenerator/
3.9433	9105	proton	EventGenerator	0.57329
	3.9432	9105	-1	EventGenerator/
3.9354	9106	proton	EventGenerator	0.57374
	3.9354	9106	-1	EventGenerator/
4.047	9107	proton	EventGenerator	0.56965
	4.047	9107	-1	EventGenerator/
3.877	9108	proton	EventGenerator	0.57606
	3.877	9108	-1	EventGenerator/
3.8974	9109	proton	EventGenerator	0.57513
	3.8974	9109	-1	EventGenerator/
4.0457	9110	proton	EventGenerator	0.56894
	4.0457	9110	-1	EventGenerator/
3.9136	9111	proton	EventGenerator	0.57439
	3.9136	9111	-1	EventGenerator/
3.9621	9112	proton	EventGenerator	0.57234
	3.9621	9112	-1	EventGenerator/
3.9189	9113	proton	EventGenerator	0.57412
	3.9189	9113	-1	EventGenerator/
4.1356	9114	proton	EventGenerator	0.5658
	4.1356	9114	-1	EventGenerator/
3.9111	9115	proton	EventGenerator	0.57512
	3.911	9115	-1	EventGenerator/
3.814	9116	proton	EventGenerator	0.57878
	3.814	9116	-1	EventGenerator/
3.9559	9117	proton	EventGenerator	0.57293
	3.9559	9117	-1	EventGenerator/
3.9806	9118	proton	EventGenerator	0.57163
	3.9806	9118	-1	EventGenerator/
3.7138	9119	proton	EventGenerator	0.5834
	3.7138	9119	-1	EventGenerator/
4.1246	9120	proton	EventGenerator	0.5687
	4.1246	9120	-1	EventGenerator/
3.76	9121	proton	EventGenerator	0.58116
	3.76	9121	-1	EventGenerator/
3.6566	9122	proton	EventGenerator	0.59551
	3.6566	9122	-1	EventGenerator/
3.9624	9123	proton	EventGenerator	0.57234
	3.9624	9123	-1	EventGenerator/
3.9004	9124	proton	EventGenerator	0.57559
	3.9004	9124	-1	EventGenerator/
3.6432	9125	proton	EventGenerator	0.5899
	3.6432	9125	-1	EventGenerator/
4.1193	9126	proton	EventGenerator	0.56599
	4.1193	9126	-1	EventGenerator/
3.7926	9127	proton	EventGenerator	0.5798
	3.7926	9127	-1	EventGenerator/
3.7736	9128	proton	EventGenerator	0.58062
	3.7736	9128	-1	EventGenerator/
3.9569	9129	proton	EventGenerator	0.57258
	3.9568	9129	-1	EventGenerator/
4.1746	9130	proton	EventGenerator	0.56421
	4.1746	9130	-1	EventGenerator/
3.817	9131	proton	EventGenerator	0.57957
	3.8169	9131	-1	EventGenerator/
3.923	9132	proton	EventGenerator	0.57399
	3.923	9132	-1	EventGenerator/
3.7795	9133	proton	EventGenerator	0.58043
	3.7794	9133	-1	EventGenerator/
4.1119	9134	proton	EventGenerator	0.56666
	4.1119	9134	-1	EventGenerator/
3.951	9135	proton	EventGenerator	0.57567
	3.951	9135	-1	EventGenerator/
3.8536	9136	proton	EventGenerator	0.57706
	3.8536	9136	-1	EventGenerator/
3.6452	9137	proton	EventGenerator	0.58681
	3.6452	9137	-1	EventGenerator/
3.9473	9138	proton	EventGenerator	0.57298
	3.9473	9138	-1	EventGenerator/
3.8157	9139	proton	EventGenerator	0.5786
	3.8157	9139	-1	EventGenerator/
3.8209	9140	proton	EventGenerator	0.57862
	3.8209	9140	-1	EventGenerator/
3.9678	9141	proton	EventGenerator	0.57541
	3.9678	9141	-1	EventGenerator/
3.7055	9142	proton	EventGenerator	0.58414
	3.7055	9142	-1	EventGenerator/
3.9268	9143	proton	EventGenerator	0.57458
	3.9268	9143	-1	EventGenerator/
4.1023	9144	proton	EventGenerator	0.56773
	4.1023	9144	-1	EventGenerator/
3.7799	9145	proton	EventGenerator	0.58082
	3.7799	9145	-1	EventGenerator/
3.7505	9146	proton	EventGenerator	0.58181
